TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503450725269,peugeot,208_allure,2015,1.6,s,car9,,75,,0.525,,2307,26,,,,32,,82,,-2%,,22%,MIL is OFF0 codes,C0300,0.6709999999999999,,0,1,2,8,2017
1503450733277,peugeot,208_allure,2015,1.6,s,car9,,75,,0.239,,2236,59,,,,33,,78,,6%,,15%,MIL is OFF0 codes,C0300,0.7879999999999999,,0,1,2,8,2017
1503450741286,peugeot,208_allure,2015,1.6,s,car9,,75,,0.212,,2096,59,,,,33,,70,,0%,,15%,MIL is OFF0 codes,C0300,0.596,,0,1,2,8,2017
1503450749295,peugeot,208_allure,2015,1.6,s,car9,,75,,0.361,,1976,60,,,,33,,74,,-2%,,22%,MIL is OFF0 codes,C0300,0.741,,0,1,2,8,2017
1503450757303,peugeot,208_allure,2015,1.6,s,car9,,75,,0.5329999999999999,,2091,62,,,,33,,74,,4%,,21%,MIL is OFF0 codes,C0300,0.7609999999999999,,0,1,2,8,2017
1503450765312,peugeot,208_allure,2015,1.6,s,car9,,75,,0.514,,2077,44,,,,33,,73,,0%,,21%,MIL is OFF0 codes,C0300,0.6709999999999999,,0,1,2,8,2017
1503450773322,peugeot,208_allure,2015,1.6,s,car9,,76,,0.42700000000000005,,1961,29,,,,33,,66,,-2%,,17%,MIL is OFF0 codes,C0300,0.7140000000000001,,0,1,2,8,2017
1503450781335,peugeot,208_allure,2015,1.6,s,car9,,76,,0.212,,1873,31,,,,33,,66,,0%,,14%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503450789350,peugeot,208_allure,2015,1.6,s,car9,,76,,0.20800000000000002,,1870,96,,,,33,,71,,6%,,14%,MIL is OFF0 codes,C0300,0.467,,0,1,2,8,2017
1503450797360,peugeot,208_allure,2015,1.6,s,car9,,77,,0.988,,2177,83,,,,33,,83,,-2%,,85%,MIL is OFF0 codes,C0300,0.588,,0,1,2,8,2017
1503450805388,peugeot,208_allure,2015,1.6,s,car9,,78,,0.7879999999999999,,2331,47,,,,33,,83,,1%,,28%,MIL is OFF0 codes,C0300,0.631,,0,1,2,8,2017
1503450813393,peugeot,208_allure,2015,1.6,s,car9,,78,,0.498,,2334,54,,,,33,,80,,3%,,20%,MIL is OFF0 codes,C0300,0.69,,0,1,2,8,2017
1503450821397,peugeot,208_allure,2015,1.6,s,car9,,76,,0.2,,2067,35,,,,33,,70,,0%,,14%,MIL is OFF0 codes,C0300,0.325,,0,1,2,8,2017
1503450829405,peugeot,208_allure,2015,1.6,s,car9,,75,,0.2,,1865,30,,,,33,,66,,6%,,17%,MIL is OFF0 codes,C0300,0.325,,0,1,2,8,2017
1503450837413,peugeot,208_allure,2015,1.6,s,car9,,74,,0.28600000000000003,,1802,57,,,,33,,66,,-5%,,15%,MIL is OFF0 codes,C0300,0.7020000000000001,,0,1,2,8,2017
1503450845417,peugeot,208_allure,2015,1.6,s,car9,,74,,0.22,,1801,32,,,,33,,58,,-3%,,14%,MIL is OFF0 codes,C0300,0.6940000000000001,,0,1,2,8,2017
1503450853434,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22,,1584,31,,,,33,,54,,-2%,,17%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503450861449,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1439,41,,,,34,,48,,-1%,,13%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503450869461,peugeot,208_allure,2015,1.6,s,car9,,75,,0.239,,1174,31,,,,34,,36,,-4%,,12%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503450877473,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22399999999999998,,1226,31,,,,34,,33,,3%,,13%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503450885477,peugeot,208_allure,2015,1.6,s,car9,,76,,0.239,,1041,30,,,,34,,19,,-1%,,11%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503450893488,peugeot,208_allure,2015,1.6,s,car9,,76,,0.247,,806,36,,,,34,,8,,2%,,11%,MIL is OFF0 codes,C0300,0.502,,0,1,2,8,2017
1503450901499,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22399999999999998,,834,33,,,,34,,7,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503450909528,peugeot,208_allure,2015,1.6,s,car9,,77,,0.294,,747,41,,,,34,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.514,,0,1,2,8,2017
1503450917534,peugeot,208_allure,2015,1.6,s,car9,,77,,0.29,,765,41,,,,34,,1,,-2%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503450925546,peugeot,208_allure,2015,1.6,s,car9,,77,,0.294,,737,41,,,,34,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503450933564,peugeot,208_allure,2015,1.6,s,car9,,77,,0.29,,761,41,,,,35,,0,,-3%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503450941593,peugeot,208_allure,2015,1.6,s,car9,,78,,0.29,,751,46,,,,35,,5,,-1%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503450949617,peugeot,208_allure,2015,1.6,s,car9,,77,,0.337,,1950,60,,,,35,,27,,2%,,14%,MIL is OFF0 codes,C0300,0.737,,0,1,2,8,2017
1503450957636,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22,,1573,28,,,,35,,37,,-2%,,13%,MIL is OFF0 codes,C0300,0.518,,0,1,2,8,2017
1503450965691,peugeot,208_allure,2015,1.6,s,car9,,79,,0.239,,1258,45,,,,35,,0,,2%,,12%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503450973703,peugeot,208_allure,2015,1.6,s,car9,,79,,0.392,,1024,46,,,,35,,0,,-2%,,13%,MIL is OFF0 codes,C0300,0.47100000000000003,,0,1,2,8,2017
1503450981714,peugeot,208_allure,2015,1.6,s,car9,,79,,0.365,,813,41,,,,35,,0,,0%,,12%,MIL is OFF0 codes,C0300,0.5529999999999999,,0,1,2,8,2017
1503450989732,peugeot,208_allure,2015,1.6,s,car9,,78,,0.294,,756,41,,,,36,,0,,5%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503450997739,peugeot,208_allure,2015,1.6,s,car9,,79,,0.282,,754,40,,,,36,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451005744,peugeot,208_allure,2015,1.6,s,car9,,80,,0.28600000000000003,,749,41,,,,36,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451013754,peugeot,208_allure,2015,1.6,s,car9,,80,,0.28600000000000003,,748,40,,,,36,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451021765,peugeot,208_allure,2015,1.6,s,car9,,81,,0.28600000000000003,,746,40,,,,36,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451029780,peugeot,208_allure,2015,1.6,s,car9,,81,,0.28600000000000003,,749,41,,,,36,,2,,-2%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451037830,peugeot,208_allure,2015,1.6,s,car9,,80,,0.58,,2866,91,,,,37,,41,,3%,,16%,MIL is OFF0 codes,C0300,0.5760000000000001,,0,1,2,8,2017
1503451045845,peugeot,208_allure,2015,1.6,s,car9,,81,,0.78,,2104,26,,,,36,,54,,-6%,,25%,MIL is OFF0 codes,C0300,0.584,,0,1,2,8,2017
1503451053852,peugeot,208_allure,2015,1.6,s,car9,,79,,0.20800000000000002,,2102,30,,,,37,,54,,0%,,13%,MIL is OFF0 codes,C0300,0.608,,0,1,2,8,2017
1503451061857,peugeot,208_allure,2015,1.6,s,car9,,78,,0.302,,2398,27,,,,37,,62,,0%,,17%,MIL is OFF0 codes,C0300,0.741,,0,1,2,8,2017
1503451069871,peugeot,208_allure,2015,1.6,s,car9,,76,,0.204,,2616,27,,,,37,,62,,0%,,15%,MIL is OFF0 codes,C0300,0.6940000000000001,,0,1,2,8,2017
1503451077881,peugeot,208_allure,2015,1.6,s,car9,,75,,0.20800000000000002,,2529,42,,,,38,,64,,-2%,,15%,MIL is OFF0 codes,C0300,0.631,,0,1,2,8,2017
1503451085904,peugeot,208_allure,2015,1.6,s,car9,,76,,0.424,,1836,43,,,,37,,59,,-1%,,15%,MIL is OFF0 codes,C0300,0.647,,0,1,2,8,2017
1503451093911,peugeot,208_allure,2015,1.6,s,car9,,75,,0.706,,2117,74,,,,37,,55,,-5%,,22%,MIL is OFF0 codes,C0300,0.62,,0,1,2,8,2017
1503451101921,peugeot,208_allure,2015,1.6,s,car9,,75,,0.773,,2122,70,,,,37,,53,,-6%,,17%,MIL is OFF0 codes,C0300,0.612,,0,1,2,8,2017
1503451109946,peugeot,208_allure,2015,1.6,s,car9,,75,,0.478,,2229,49,,,,37,,48,,-2%,,20%,MIL is OFF0 codes,C0300,0.69,,0,1,2,8,2017
1503451117993,peugeot,208_allure,2015,1.6,s,car9,,76,,0.22699999999999998,,1666,49,,,,37,,49,,-1%,,21%,MIL is OFF0 codes,C0300,0.48200000000000004,,0,1,2,8,2017
1503451126001,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22,,1446,33,,,,37,,44,,-6%,,13%,MIL is OFF0 codes,C0300,0.573,,0,1,2,8,2017
1503451134013,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22399999999999998,,1217,58,,,,37,,30,,0%,,12%,MIL is OFF0 codes,C0300,0.514,,0,1,2,8,2017
1503451142019,peugeot,208_allure,2015,1.6,s,car9,,76,,0.298,,1572,31,,,,37,,38,,-2%,,15%,MIL is OFF0 codes,C0300,0.706,,0,1,2,8,2017
1503451150029,peugeot,208_allure,2015,1.6,s,car9,,76,,0.22399999999999998,,1374,32,,,,37,,39,,-2%,,13%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503451158034,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22399999999999998,,1218,38,,,,38,,11,,-4%,,12%,MIL is OFF0 codes,C0300,0.502,,0,1,2,8,2017
1503451166043,peugeot,208_allure,2015,1.6,s,car9,,77,,0.376,,1045,63,,,,38,,17,,-2%,,15%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451174082,peugeot,208_allure,2015,1.6,s,car9,,78,,0.369,,1878,61,,,,38,,29,,-8%,,14%,MIL is OFF0 codes,C0300,0.7140000000000001,,0,1,2,8,2017
1503451182091,peugeot,208_allure,2015,1.6,s,car9,,78,,0.235,,1318,33,,,,38,,27,,-6%,,12%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451190111,peugeot,208_allure,2015,1.6,s,car9,,79,,0.5529999999999999,,1913,74,,,,38,,43,,-10%,,18%,MIL is OFF0 codes,C0300,0.635,,0,1,2,8,2017
1503451198121,peugeot,208_allure,2015,1.6,s,car9,,78,,0.251,,1930,45,,,,38,,44,,-4%,,15%,MIL is OFF0 codes,C0300,0.773,,0,1,2,8,2017
1503451206272,peugeot,208_allure,2015,1.6,s,car9,,78,,0.337,,1810,33,,,,39,,31,,1%,,13%,MIL is OFF0 codes,C0300,0.737,,0,1,2,8,2017
1503451214281,peugeot,208_allure,2015,1.6,s,car9,,78,,0.361,,970,73,,,,39,,35,,2%,,23%,MIL is OFF0 codes,C0300,0.502,,0,1,2,8,2017
1503451222301,peugeot,208_allure,2015,1.6,s,car9,,79,,0.573,,1969,44,,,,38,,45,,4%,,19%,MIL is OFF0 codes,C0300,0.643,,0,1,2,8,2017
1503451230308,peugeot,208_allure,2015,1.6,s,car9,,79,,0.431,,1649,66,,,,39,,50,,-11%,,18%,MIL is OFF0 codes,C0300,0.643,,0,1,2,8,2017
1503451238312,peugeot,208_allure,2015,1.6,s,car9,,79,,0.21600000000000003,,1453,31,,,,39,,52,,2%,,18%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451246321,peugeot,208_allure,2015,1.6,s,car9,,79,,0.22699999999999998,,1327,32,,,,39,,51,,-1%,,13%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503451254331,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22399999999999998,,1299,31,,,,39,,55,,-2%,,12%,MIL is OFF0 codes,C0300,0.494,,0,1,2,8,2017
1503451262400,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1437,31,,,,39,,60,,2%,,13%,MIL is OFF0 codes,C0300,0.49,,0,1,2,8,2017
1503451270411,peugeot,208_allure,2015,1.6,s,car9,,76,,0.212,,1535,31,,,,39,,61,,3%,,13%,MIL is OFF0 codes,C0300,0.48200000000000004,,0,1,2,8,2017
1503451278416,peugeot,208_allure,2015,1.6,s,car9,,75,,0.45899999999999996,,1980,67,,,,39,,61,,0%,,18%,MIL is OFF0 codes,C0300,0.6779999999999999,,0,1,2,8,2017
1503451286421,peugeot,208_allure,2015,1.6,s,car9,,75,,0.6629999999999999,,1738,63,,,,39,,57,,1%,,18%,MIL is OFF0 codes,C0300,0.612,,0,1,2,8,2017
1503451294431,peugeot,208_allure,2015,1.6,s,car9,,75,,0.608,,1945,74,,,,39,,51,,-6%,,20%,MIL is OFF0 codes,C0300,0.643,,0,1,2,8,2017
1503451302439,peugeot,208_allure,2015,1.6,s,car9,,75,,0.6,,2402,31,,,,38,,49,,-9%,,22%,MIL is OFF0 codes,C0300,0.655,,0,1,2,8,2017
1503451310443,peugeot,208_allure,2015,1.6,s,car9,,76,,0.42,,2002,32,,,,39,,43,,6%,,17%,MIL is OFF0 codes,C0300,0.706,,0,1,2,8,2017
1503451318454,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22,,1434,30,,,,39,,38,,-5%,,13%,MIL is OFF0 codes,C0300,0.494,,0,1,2,8,2017
1503451326475,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22,,1442,33,,,,39,,30,,-3%,,13%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451334483,peugeot,208_allure,2015,1.6,s,car9,,77,,0.467,,1348,59,,,,39,,32,,1%,,20%,MIL is OFF0 codes,C0300,0.6,,0,1,2,8,2017
1503451342492,peugeot,208_allure,2015,1.6,s,car9,,78,,0.6779999999999999,,1962,57,,,,39,,42,,-1%,,20%,MIL is OFF0 codes,C0300,0.647,,0,1,2,8,2017
1503451350497,peugeot,208_allure,2015,1.6,s,car9,,78,,0.21600000000000003,,1426,32,,,,39,,32,,-3%,,13%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503451358507,peugeot,208_allure,2015,1.6,s,car9,,79,,0.239,,1022,33,,,,39,,18,,-2%,,11%,MIL is OFF0 codes,C0300,0.48200000000000004,,0,1,2,8,2017
1503451366517,peugeot,208_allure,2015,1.6,s,car9,,79,,0.22699999999999998,,805,33,,,,39,,7,,7%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451374524,peugeot,208_allure,2015,1.6,s,car9,,79,,0.251,,732,40,,,,39,,2,,9%,,11%,MIL is OFF0 codes,C0300,0.573,,0,1,2,8,2017
1503451382532,peugeot,208_allure,2015,1.6,s,car9,,79,,0.282,,772,39,,,,39,,0,,6%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451390540,peugeot,208_allure,2015,1.6,s,car9,,79,,0.278,,764,40,,,,39,,0,,4%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451398544,peugeot,208_allure,2015,1.6,s,car9,,80,,0.278,,756,40,,,,39,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451406615,peugeot,208_allure,2015,1.6,s,car9,,81,,0.29,,801,45,,,,39,,14,,-2%,,11%,MIL is OFF0 codes,C0300,0.561,,0,1,2,8,2017
1503451414678,peugeot,208_allure,2015,1.6,s,car9,,81,,0.569,,1852,46,,,,39,,32,,-2%,,19%,MIL is OFF0 codes,C0300,0.643,,0,1,2,8,2017
1503451422695,peugeot,208_allure,2015,1.6,s,car9,,82,,0.502,,1788,42,,,,39,,38,,-2%,,17%,MIL is OFF0 codes,C0300,0.655,,0,1,2,8,2017
1503451430710,peugeot,208_allure,2015,1.6,s,car9,,81,,0.231,,1310,35,,,,40,,18,,-6%,,12%,MIL is OFF0 codes,C0300,0.502,,0,1,2,8,2017
1503451438716,peugeot,208_allure,2015,1.6,s,car9,,81,,0.44299999999999995,,1422,56,,,,40,,27,,1%,,17%,MIL is OFF0 codes,C0300,0.682,,0,1,2,8,2017
1503451446722,peugeot,208_allure,2015,1.6,s,car9,,81,,0.475,,1828,32,,,,39,,43,,-12%,,18%,MIL is OFF0 codes,C0300,0.667,,0,1,2,8,2017
1503451454730,peugeot,208_allure,2015,1.6,s,car9,,81,,0.22,,1418,31,,,,40,,40,,-4%,,13%,MIL is OFF0 codes,C0300,0.478,,0,1,2,8,2017
1503451462757,peugeot,208_allure,2015,1.6,s,car9,,80,,0.21600000000000003,,1609,34,,,,40,,40,,0%,,13%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451470787,peugeot,208_allure,2015,1.6,s,car9,,79,,0.22399999999999998,,1382,33,,,,41,,24,,-3%,,13%,MIL is OFF0 codes,C0300,0.48200000000000004,,0,1,2,8,2017
1503451478815,peugeot,208_allure,2015,1.6,s,car9,,80,,0.243,,786,39,,,,41,,4,,6%,,11%,MIL is OFF0 codes,C0300,0.518,,0,1,2,8,2017
1503451486872,peugeot,208_allure,2015,1.6,s,car9,,80,,0.294,,900,37,,,,41,,7,,-3%,,12%,MIL is OFF0 codes,C0300,0.5529999999999999,,0,1,2,8,2017
1503451494895,peugeot,208_allure,2015,1.6,s,car9,,80,,0.247,,1371,34,,,,41,,7,,-3%,,12%,MIL is OFF0 codes,C0300,0.7020000000000001,,0,1,2,8,2017
1503451502935,peugeot,208_allure,2015,1.6,s,car9,,81,,0.325,,1981,34,,,,41,,8,,-5%,,15%,MIL is OFF0 codes,C0300,0.7609999999999999,,0,1,2,8,2017
1503451510956,peugeot,208_allure,2015,1.6,s,car9,,83,,0.302,,765,42,,,,41,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451518976,peugeot,208_allure,2015,1.6,s,car9,,83,,0.298,,786,34,,,,41,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.514,,0,1,2,8,2017
1503451526992,peugeot,208_allure,2015,1.6,s,car9,,84,,0.239,,778,34,,,,41,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.506,,0,1,2,8,2017
1503451535012,peugeot,208_allure,2015,1.6,s,car9,,84,,0.22399999999999998,,772,33,,,,41,,0,,4%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451543036,peugeot,208_allure,2015,1.6,s,car9,,85,,0.243,,761,33,,,,42,,0,,4%,,11%,MIL is OFF0 codes,C0300,0.584,,0,1,2,8,2017
1503451551045,peugeot,208_allure,2015,1.6,s,car9,,85,,0.22399999999999998,,779,33,,,,42,,0,,3%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451559051,peugeot,208_allure,2015,1.6,s,car9,,86,,0.22399999999999998,,774,33,,,,42,,0,,4%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451567077,peugeot,208_allure,2015,1.6,s,car9,,86,,0.22699999999999998,,774,33,,,,42,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.518,,0,1,2,8,2017
1503451575102,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,774,33,,,,42,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451583106,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22699999999999998,,775,33,,,,42,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451591127,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,776,33,,,,42,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451599149,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,775,33,,,,42,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451607164,peugeot,208_allure,2015,1.6,s,car9,,88,,0.22399999999999998,,769,33,,,,42,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451615184,peugeot,208_allure,2015,1.6,s,car9,,88,,0.22399999999999998,,778,33,,,,43,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451623212,peugeot,208_allure,2015,1.6,s,car9,,89,,0.22399999999999998,,774,33,,,,43,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451631225,peugeot,208_allure,2015,1.6,s,car9,,89,,0.22399999999999998,,775,33,,,,43,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451639250,peugeot,208_allure,2015,1.6,s,car9,,89,,0.22399999999999998,,778,33,,,,43,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451647260,peugeot,208_allure,2015,1.6,s,car9,,90,,0.22699999999999998,,780,33,,,,43,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451655279,peugeot,208_allure,2015,1.6,s,car9,,90,,0.22699999999999998,,776,33,,,,43,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451663313,peugeot,208_allure,2015,1.6,s,car9,,90,,0.22699999999999998,,772,33,,,,43,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451671327,peugeot,208_allure,2015,1.6,s,car9,,90,,0.22399999999999998,,779,33,,,,43,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.525,,0,1,2,8,2017
1503451679332,peugeot,208_allure,2015,1.6,s,car9,,90,,0.22699999999999998,,764,36,,,,43,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,1,2,8,2017
1503451687355,peugeot,208_allure,2015,1.6,s,car9,,91,,0.235,,772,34,,,,43,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451695373,peugeot,208_allure,2015,1.6,s,car9,,90,,0.231,,754,34,,,,44,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451703381,peugeot,208_allure,2015,1.6,s,car9,,89,,0.235,,754,35,,,,44,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.5529999999999999,,0,1,2,8,2017
1503451711396,peugeot,208_allure,2015,1.6,s,car9,,87,,0.259,,756,35,,,,44,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.565,,0,1,2,8,2017
1503451719411,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22,,766,34,,,,45,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451727436,peugeot,208_allure,2015,1.6,s,car9,,86,,0.22399999999999998,,761,33,,,,45,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,0,1,2,8,2017
1503451735444,peugeot,208_allure,2015,1.6,s,car9,,86,,0.22399999999999998,,769,33,,,,45,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451743463,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,769,33,,,,45,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451751495,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,763,33,,,,45,,0,,3%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451759518,peugeot,208_allure,2015,1.6,s,car9,,87,,0.22399999999999998,,771,33,,,,45,,0,,5%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451767534,peugeot,208_allure,2015,1.6,s,car9,,88,,0.22699999999999998,,756,33,,,,45,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.541,,0,1,2,8,2017
1503451775540,peugeot,208_allure,2015,1.6,s,car9,,89,,0.22399999999999998,,759,33,,,,45,,0,,3%,,11%,MIL is OFF0 codes,C0300,0.537,,0,1,2,8,2017
1503451783553,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451791564,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451799572,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451807584,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451819600,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451831628,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,1,2,8,2017
1503451839638,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,46,3,2,8,2017
1503455630551,peugeot,208_allure,2015,1.6,s,car9,,69,,0.369,,860,47,,,,53,,3,,0%,,12%,MIL is OFF0 codes,C0300,0.514,,46,3,2,8,2017
1503455638583,peugeot,208_allure,2015,1.6,s,car9,,71,,0.376,,846,39,,,,53,,7,,0%,,12%,MIL is OFF0 codes,C0300,0.643,,46,3,2,8,2017
1503455646620,peugeot,208_allure,2015,1.6,s,car9,,72,,0.255,,860,33,,,,53,,9,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,46,3,2,8,2017
1503455654640,peugeot,208_allure,2015,1.6,s,car9,,72,,0.235,,790,39,,,,53,,6,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,46,3,2,8,2017
1503455662682,peugeot,208_allure,2015,1.6,s,car9,,73,,0.322,,858,37,,,,52,,6,,5%,,12%,MIL is OFF0 codes,C0300,0.647,,46,3,2,8,2017
1503455670716,peugeot,208_allure,2015,1.6,s,car9,,74,,0.322,,780,42,,,,52,,4,,4%,,12%,MIL is OFF0 codes,C0300,0.518,,46,3,2,8,2017
1503455678756,peugeot,208_allure,2015,1.6,s,car9,,75,,0.271,,881,39,,,,52,,6,,7%,,12%,MIL is OFF0 codes,C0300,0.6779999999999999,,46,3,2,8,2017
1503455686771,peugeot,208_allure,2015,1.6,s,car9,,76,,0.439,,1906,59,,,,51,,23,,3%,,17%,MIL is OFF0 codes,C0300,0.69,,46,3,2,8,2017
1503455694790,peugeot,208_allure,2015,1.6,s,car9,,78,,0.42,,1980,57,,,,50,,33,,1%,,17%,MIL is OFF0 codes,C0300,0.7020000000000001,,46,3,2,8,2017
