TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504300706476,citroen,c3,2013,1.4,n,car13,,93,,0.20800000000000002,,1299,28,,,,43,,24,,-2%,,,MIL is OFF0 codes,,0.502,,6,21,4,9,2017
1504300711444,citroen,c3,2013,1.4,n,car13,,93,,0.42,,901,,,,,43,,21,,2%,,18%,MIL is OFF0 codes,,0.596,,6,21,4,9,2017
1504300718482,citroen,c3,2013,1.4,n,car13,,,,0.667,,1188,25,,,,43,,27,,2%,,19%,MIL is OFF0 codes,,0.5489999999999999,,6,21,4,9,2017
1504300723451,citroen,c3,2013,1.4,n,car13,,93,,0.255,,801,,,,,43,,20,,-3%,,14%,MIL is OFF0 codes,,0.569,,6,21,4,9,2017
1504300730495,citroen,c3,2013,1.4,n,car13,,,,0.31,,1706,26,,,,43,,20,,6%,,17%,MIL is OFF0 codes,,0.631,,6,21,4,9,2017
1504300735477,citroen,c3,2013,1.4,n,car13,,93,,0.424,,1457,26,,,,43,,23,,4%,,19%,MIL is OFF0 codes,,0.47100000000000003,,6,21,4,9,2017
1504300742506,citroen,c3,2013,1.4,n,car13,,93,,0.212,,1685,27,,,,43,,17,,4%,,17%,MIL is OFF0 codes,,0.408,,6,21,4,9,2017
1504300747504,citroen,c3,2013,1.4,n,car13,,94,,0.28600000000000003,,732,,,,,44,,13,,-4%,,14%,MIL is OFF0 codes,,0.5489999999999999,,6,21,4,9,2017
1504300754514,citroen,c3,2013,1.4,n,car13,,,,0.451,,1392,26,,,,44,,23,,2%,,18%,MIL is OFF0 codes,,0.643,,6,21,4,9,2017
1504300759525,citroen,c3,2013,1.4,n,car13,,,,0.212,,1765,27,,,,44,,20,,,,17%,MIL is OFF0 codes,,0.392,,6,21,4,9,2017
1504300766527,citroen,c3,2013,1.4,n,car13,,94,,0.22699999999999998,,1071,,,,,44,,11,,-1%,,15%,MIL is OFF0 codes,,0.384,,6,21,4,9,2017
1504300771533,citroen,c3,2013,1.4,n,car13,,,,0.243,,872,65,,,,45,,2,,-9%,,14%,,,0.616,,6,21,4,9,2017
1504300778537,citroen,c3,2013,1.4,n,car13,,95,,0.44299999999999995,,943,,,,,44,,4,,2%,,17%,MIL is OFF0 codes,,0.514,,6,21,4,9,2017
1504300783547,citroen,c3,2013,1.4,n,car13,,96,,0.32899999999999996,,761,,,,,44,,0,,5%,,15%,MIL is OFF0 codes,,0.498,,6,21,4,9,2017
1504300790544,citroen,c3,2013,1.4,n,car13,,96,,0.365,,747,32,,,,,,0,,2%,,14%,MIL is OFF0 codes,,0.475,,6,21,4,9,2017
1504300795567,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,45,,0,,0%,,11%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300802551,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,45,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300810559,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,45,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300815571,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,45,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300830573,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,45,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300842580,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300850596,citroen,c3,2013,1.4,n,car13,,97,,0.996,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300858612,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300875390,citroen,c3,2013,1.4,n,car13,,98,,0.996,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300883408,citroen,c3,2013,1.4,n,car13,,99,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300891417,citroen,c3,2013,1.4,n,car13,,99,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300899431,citroen,c3,2013,1.4,n,car13,,99,,0.996,,,101,,,,46,,,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300911449,citroen,c3,2013,1.4,n,car13,,100,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300923466,citroen,c3,2013,1.4,n,car13,,100,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300939205,citroen,c3,2013,1.4,n,car13,,100,,0.996,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504300987170,citroen,c3,2013,1.4,n,car13,,100,,1.0,,,101,,,,47,,0,,0%,,16%,MIL is OFF0 codes,,0.478,,6,21,4,9,2017
1504607921077,citroen,c3,2013,1.4,n,car13,,40,,,,1713,,,,,27,,19,,-6%,,17%,MIL is OFF0 codes,,0.655,,13,11,1,9,2017
1504607929087,citroen,c3,2013,1.4,n,car13,,,,0.467,,1297,55,,,,27,,20,,2%,,,MIL is OFF0 codes,,0.5489999999999999,,13,11,1,9,2017
1504607937106,citroen,c3,2013,1.4,n,car13,,,,0.557,,2533,88,,,,28,,37,,,,,MIL is OFF0 codes,,0.616,,13,11,1,9,2017
1504607945126,citroen,c3,2013,1.4,n,car13,,46,,0.753,,2178,67,,,,27,,48,,,,,MIL is OFF0 codes,,0.62,,13,11,1,9,2017
1504607953144,citroen,c3,2013,1.4,n,car13,,,,0.616,,2292,61,,,,27,,50,,,,25%,MIL is OFF0 codes,,0.647,,13,11,1,9,2017
1504607961187,citroen,c3,2013,1.4,n,car13,,52,,0.251,,2545,28,,,,27,,47,,0%,,,MIL is OFF0 codes,,0.667,,13,11,1,9,2017
1504607969194,citroen,c3,2013,1.4,n,car13,,,,0.22399999999999998,,1885,35,,,,27,,19,,,,17%,MIL is OFF0 codes,,0.42,,13,11,1,9,2017
1504607977213,citroen,c3,2013,1.4,n,car13,,,,0.325,,849,39,,,,27,,,,,,,MIL is OFF0 codes,,0.514,,13,11,1,9,2017
1504607985222,citroen,c3,2013,1.4,n,car13,,,,0.31,,846,36,,,,27,,0,,,,15%,MIL is OFF0 codes,,0.557,,13,11,1,9,2017
1504607993228,citroen,c3,2013,1.4,n,car13,,60,,0.31,,878,35,,,,27,,0,,-8%,,,MIL is OFF0 codes,,0.529,,13,11,1,9,2017
1504608001233,citroen,c3,2013,1.4,n,car13,,,,0.314,,839,40,,,,27,,0,,-6%,,15%,MIL is OFF0 codes,,0.5329999999999999,,13,11,1,9,2017
1504608009238,citroen,c3,2013,1.4,n,car13,,61,,0.322,,846,38,,,,27,,0,,-6%,,15%,MIL is OFF0 codes,,0.5489999999999999,,13,11,1,9,2017
1504608017245,citroen,c3,2013,1.4,n,car13,,,,0.282,,881,44,,,,27,,1,,,,,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504608025250,citroen,c3,2013,1.4,n,car13,,,,0.212,,1570,70,,,,28,,21,,3%,,20%,MIL is OFF0 codes,,0.596,,13,11,1,9,2017
1504608033270,citroen,c3,2013,1.4,n,car13,,,,0.765,,1500,49,,,,27,,,,,,,MIL is OFF0 codes,,0.514,,13,11,1,9,2017
1504608041287,citroen,c3,2013,1.4,n,car13,,66,,0.6859999999999999,,1733,60,,,,,,44,,6%,,,MIL is OFF0 codes,,0.58,,13,11,1,9,2017
1504608049305,citroen,c3,2013,1.4,n,car13,,,,0.5760000000000001,,1854,64,,,,28,,57,,1%,,,MIL is OFF0 codes,,0.58,,13,11,1,9,2017
1504608057312,citroen,c3,2013,1.4,n,car13,,,,0.38,,2431,28,,,,27,,72,,,,,MIL is OFF0 codes,,0.69,,13,11,1,9,2017
1504608065333,citroen,c3,2013,1.4,n,car13,,,,0.369,,2407,40,,,,28,,87,,,,,MIL is OFF0 codes,,0.725,,13,11,1,9,2017
1504608073348,citroen,c3,2013,1.4,n,car13,,74,,0.659,,2704,72,,,,28,,,,,,28%,MIL is OFF0 codes,,0.616,,13,11,1,9,2017
1504608081372,citroen,c3,2013,1.4,n,car13,,76,,0.502,,2786,49,,,,,,96,,-6%,,25%,MIL is OFF0 codes,,0.647,,13,11,1,9,2017
1504608089389,citroen,c3,2013,1.4,n,car13,,,,0.447,,2820,49,,,,27,,96,,,,,MIL is OFF0 codes,,0.6509999999999999,,13,11,1,9,2017
1504608097413,citroen,c3,2013,1.4,n,car13,,,,0.455,,2801,66,,,,27,,96,,,,,MIL is OFF0 codes,,0.643,,13,11,1,9,2017
1504608105429,citroen,c3,2013,1.4,n,car13,,84,,0.616,,2864,65,,,,27,,97,,2%,,27%,MIL is OFF0 codes,,0.608,,13,11,1,9,2017
1504608113445,citroen,c3,2013,1.4,n,car13,,86,,0.561,,2847,,,,,27,,98,,-9%,,23%,MIL is OFF0 codes,,0.639,,13,11,1,9,2017
1504608121461,citroen,c3,2013,1.4,n,car13,,89,,0.475,,2988,50,,,,27,,102,,-4%,,25%,MIL is OFF0 codes,,0.627,,13,11,1,9,2017
1504608129478,citroen,c3,2013,1.4,n,car13,,91,,0.588,,2960,65,,,,,,102,,0%,,27%,MIL is OFF0 codes,,0.58,,13,11,1,9,2017
1504608137515,citroen,c3,2013,1.4,n,car13,,94,,0.655,,3097,58,,,,27,,107,,-1%,,29%,MIL is OFF0 codes,,0.596,,13,11,1,9,2017
1504608141519,citroen,c3,2013,1.4,n,car13,,,,0.502,,3133,59,,,,27,,,,5%,,26%,MIL is OFF0 codes,,0.62,,13,11,1,9,2017
1504608149524,citroen,c3,2013,1.4,n,car13,,98,,,,3105,,,,,27,,103,,-4%,,19%,MIL is OFF0 codes,,0.675,,13,11,1,9,2017
1504608157532,citroen,c3,2013,1.4,n,car13,,100,,,,,68,,,,27,,105,,2%,,29%,,,0.588,,13,11,1,9,2017
1504608165545,citroen,c3,2013,1.4,n,car13,,101,,0.639,,3029,57,,,,27,,102,,-2%,,27%,MIL is OFF0 codes,,0.62,,13,11,1,9,2017
1504608173550,citroen,c3,2013,1.4,n,car13,,95,,,,,27,,,,28,,99,,-4%,,26%,MIL is OFF0 codes,,0.46299999999999997,,13,11,1,9,2017
1504608181564,citroen,c3,2013,1.4,n,car13,,91,,0.349,,,33,,,,,,90,,-2%,,19%,MIL is OFF0 codes,,0.725,,13,11,1,9,2017
1504608189582,citroen,c3,2013,1.4,n,car13,,91,,0.337,,2700,,,,,28,,89,,5%,,22%,MIL is OFF0 codes,,0.737,,13,11,1,9,2017
1504608197587,citroen,c3,2013,1.4,n,car13,,91,,0.22,,2470,45,,,,28,,83,,4%,,20%,MIL is OFF0 codes,,0.58,,13,11,1,9,2017
1504608205596,citroen,c3,2013,1.4,n,car13,,92,,,,2395,32,,,,28,,78,,0%,,18%,MIL is OFF0 codes,,0.5489999999999999,,13,11,1,9,2017
1504608213602,citroen,c3,2013,1.4,n,car13,,93,,,,2234,,,,,28,,76,,2%,,24%,MIL is OFF0 codes,,0.631,,13,11,1,9,2017
1504608221615,citroen,c3,2013,1.4,n,car13,,91,,,,2218,56,,,,28,,76,,2%,,25%,MIL is OFF0 codes,P0079P2004P3000,0.616,,13,11,1,9,2017
1504608229625,citroen,c3,2013,1.4,n,car13,,90,,0.40399999999999997,,2408,35,,,,28,,84,,3%,,20%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608237635,citroen,c3,2013,1.4,n,car13,,90,,0.475,,2554,53,,,,29,,87,,7%,,23%,MIL is OFF0 codes,,0.655,,13,11,1,9,2017
1504608245659,citroen,c3,2013,1.4,n,car13,,91,,0.58,,2518,,,,,29,,81,,-1%,,22%,,P0079P2004P3000,0.608,,13,11,1,9,2017
1504608253677,citroen,c3,2013,1.4,n,car13,,91,,,,2143,27,,,,30,,47,,0%,,17%,MIL is OFF0 codes,P0078B0004P3000,0.4,,13,11,1,9,2017
1504608261692,citroen,c3,2013,1.4,n,car13,,91,,,,699,,,,,30,,37,,-1%,,13%,MIL is OFF0 codes,,0.478,,13,11,1,9,2017
1504608269709,citroen,c3,2013,1.4,n,car13,,91,,,,,65,,,,30,,41,,6%,,22%,MIL is OFF0 codes,,0.408,,13,11,1,9,2017
1504608277727,citroen,c3,2013,1.4,n,car13,,89,,0.439,,2574,,,,,30,,59,,4%,,23%,MIL is OFF0 codes,,0.62,,13,11,1,9,2017
1504608285753,citroen,c3,2013,1.4,n,car13,,89,,0.314,,733,37,,,,30,,72,,-4%,,13%,MIL is OFF0 codes,P0078U1004P3000,,,13,11,1,9,2017
1504608293768,citroen,c3,2013,1.4,n,car13,,90,,0.314,,766,36,,,,30,,77,,2%,,14%,,,0.498,,13,11,1,9,2017
1504608301783,citroen,c3,2013,1.4,n,car13,,91,,0.345,,740,37,,,,31,,66,,4%,,15%,MIL is OFF0 codes,P0078U1004P3000,,,13,11,1,9,2017
1504608309789,citroen,c3,2013,1.4,n,car13,,91,,0.31,,740,38,,,,31,,47,,,,,,,,,13,11,1,9,2017
1504608317813,citroen,c3,2013,1.4,n,car13,,92,,0.345,,723,,,,,31,,13,,6%,,14%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608325847,citroen,c3,2013,1.4,n,car13,,91,,0.384,,768,57,,,,31,,4,,2%,,15%,MIL is OFF0 codes,,0.514,,13,11,1,9,2017
1504608333860,citroen,c3,2013,1.4,n,car13,,91,,0.737,,1173,35,,,,31,,,,0%,,,,,,,13,11,1,9,2017
1504608341874,citroen,c3,2013,1.4,n,car13,,,,0.235,,1580,42,,,,31,,24,,,,,,,0.58,,13,11,1,9,2017
1504608349892,citroen,c3,2013,1.4,n,car13,,88,,0.341,,2162,27,,,,31,,30,,2%,,20%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608357925,citroen,c3,2013,1.4,n,car13,,89,,0.914,,1713,60,,,,31,,45,,,,24%,,,0.486,,13,11,1,9,2017
1504608365941,citroen,c3,2013,1.4,n,car13,,91,,0.706,,2918,67,,,,31,,64,,,,,,,0.573,,13,11,1,9,2017
1504608373948,citroen,c3,2013,1.4,n,car13,,93,,0.525,,2706,26,,,,31,,69,,0%,,23%,,,,,13,11,1,9,2017
1504608381953,citroen,c3,2013,1.4,n,car13,,,,0.631,,2650,53,,,,31,,66,,,,,,,0.5489999999999999,,13,11,1,9,2017
1504608389959,citroen,c3,2013,1.4,n,car13,,93,,0.22399999999999998,,2489,27,,,,32,,64,,0%,,,,,0.40399999999999997,,13,11,1,9,2017
1504608397966,citroen,c3,2013,1.4,n,car13,,,,0.22,,2210,40,,,,33,,56,,0%,,18%,MIL is OFF0 codes,,0.4,,13,11,1,9,2017
1504608405971,citroen,c3,2013,1.4,n,car13,,90,,0.41200000000000003,,2242,56,,,,33,,61,,0%,,,MIL is OFF0 codes,,0.682,,13,11,1,9,2017
1504608413984,citroen,c3,2013,1.4,n,car13,,,,0.22,,2200,27,,,,33,,55,,,,18%,MIL is OFF0 codes,,0.396,,13,11,1,9,2017
1504608421999,citroen,c3,2013,1.4,n,car13,,91,,0.212,,1845,26,,,,,,38,,0%,,,,,0.396,,13,11,1,9,2017
1504608430007,citroen,c3,2013,1.4,n,car13,,91,,0.21600000000000003,,1165,53,,,,33,,35,,,,,MIL is OFF0 codes,,0.396,,13,11,1,9,2017
1504608438014,citroen,c3,2013,1.4,n,car13,,91,,0.231,,1142,64,,,,33,,,,,,21%,MIL is OFF0 codes,,0.384,,13,11,1,9,2017
1504608446025,citroen,c3,2013,1.4,n,car13,,,,0.655,,2397,69,,,,33,,57,,4%,,,MIL is OFF0 codes,,0.616,,13,11,1,9,2017
1504608454054,citroen,c3,2013,1.4,n,car13,,91,,0.71,,2341,40,,,,33,,68,,3%,,27%,,,0.584,,13,11,1,9,2017
1504608462065,citroen,c3,2013,1.4,n,car13,,92,,0.306,,2717,27,,,,33,,,,,,,MIL is OFF0 codes,,0.741,,13,11,1,9,2017
1504608470076,citroen,c3,2013,1.4,n,car13,,,,0.21600000000000003,,2449,30,,,,34,,64,,,,19%,MIL is OFF0 codes,,0.62,,13,11,1,9,2017
1504608478087,citroen,c3,2013,1.4,n,car13,,,,0.302,,2371,26,,,,35,,66,,,,20%,,,0.745,,13,11,1,9,2017
1504608486105,citroen,c3,2013,1.4,n,car13,,91,,0.21600000000000003,,2482,27,,,,35,,66,,-3%,,,MIL is OFF0 codes,,0.659,,13,11,1,9,2017
1504608494109,citroen,c3,2013,1.4,n,car13,,,,0.22399999999999998,,1992,27,,,,35,,40,,,,17%,MIL is OFF0 codes,,0.396,,13,11,1,9,2017
1504608502118,citroen,c3,2013,1.4,n,car13,,,,0.255,,1102,34,,,,35,,,,1%,,,MIL is OFF0 codes,,0.384,,13,11,1,9,2017
1504608510137,citroen,c3,2013,1.4,n,car13,,,,0.314,,733,83,,,,35,,25,,2%,,15%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504608518160,citroen,c3,2013,1.4,n,car13,,,,0.35700000000000004,,1648,27,,,,35,,32,,-3%,,,MIL is OFF0 codes,,0.698,,13,11,1,9,2017
1504608526178,citroen,c3,2013,1.4,n,car13,,,,0.318,,760,59,,,,35,,10,,-3%,,,MIL is OFF0 codes,,0.451,,13,11,1,9,2017
1504608534214,citroen,c3,2013,1.4,n,car13,,91,,0.44299999999999995,,1762,27,,,,35,,18,,-2%,,20%,MIL is OFF0 codes,,0.588,,13,11,1,9,2017
1504608542226,citroen,c3,2013,1.4,n,car13,,91,,0.604,,1801,91,,,,35,,38,,,,29%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504608550235,citroen,c3,2013,1.4,n,car13,,92,,0.275,,2318,30,,,,35,,44,,0%,,18%,MIL is OFF0 codes,,0.737,,13,11,1,9,2017
1504608558251,citroen,c3,2013,1.4,n,car13,,93,,0.376,,2051,41,,,,,,43,,-1%,,20%,MIL is OFF0 codes,,0.718,,13,11,1,9,2017
1504608566266,citroen,c3,2013,1.4,n,car13,,93,,0.22399999999999998,,2237,33,,,,36,,,,1%,,18%,,,0.573,,13,11,1,9,2017
1504608574282,citroen,c3,2013,1.4,n,car13,,,,0.282,,2394,35,,,,36,,51,,,,,MIL is OFF0 codes,,0.745,,13,11,1,9,2017
1504608582303,citroen,c3,2013,1.4,n,car13,,93,,0.21600000000000003,,1956,26,,,,36,,51,,-10%,,17%,MIL is OFF0 codes,,0.627,,13,11,1,9,2017
1504608590320,citroen,c3,2013,1.4,n,car13,,93,,0.247,,1820,37,,,,36,,48,,-1%,,,MIL is OFF0 codes,,0.7490000000000001,,13,11,1,9,2017
1504608598346,citroen,c3,2013,1.4,n,car13,,,,0.267,,1850,29,,,,36,,49,,-5%,,,MIL is OFF0 codes,,0.718,,13,11,1,9,2017
1504608606352,citroen,c3,2013,1.4,n,car13,,93,,0.294,,1613,26,,,,36,,37,,,,18%,MIL is OFF0 codes,,0.635,,13,11,1,9,2017
1504608614365,citroen,c3,2013,1.4,n,car13,,,,0.6509999999999999,,1127,60,,,,36,,31,,1%,,21%,MIL is OFF0 codes,,0.584,,13,11,1,9,2017
1504608622376,citroen,c3,2013,1.4,n,car13,,92,,0.22699999999999998,,2057,31,,,,36,,43,,,,,MIL is OFF0 codes,,0.451,,13,11,1,9,2017
1504608626381,citroen,c3,2013,1.4,n,car13,,,,0.298,,2278,35,,,,36,,,,-2%,,,MIL is OFF0 codes,,0.741,,13,11,1,9,2017
1504608634386,citroen,c3,2013,1.4,n,car13,,91,,0.298,,2340,34,,,,36,,50,,2%,,20%,MIL is OFF0 codes,,0.741,,13,11,1,9,2017
1504608642400,citroen,c3,2013,1.4,n,car13,,91,,0.22699999999999998,,2139,44,,,,,,55,,2%,,18%,MIL is OFF0 codes,,0.40399999999999997,,13,11,1,9,2017
1504608650408,citroen,c3,2013,1.4,n,car13,,91,,0.247,,1970,27,,,,37,,51,,,,18%,MIL is OFF0 codes,,0.7490000000000001,,13,11,1,9,2017
1504608658414,citroen,c3,2013,1.4,n,car13,,,,0.259,,1853,30,,,,37,,49,,-5%,,18%,MIL is OFF0 codes,,0.745,,13,11,1,9,2017
1504608666429,citroen,c3,2013,1.4,n,car13,,,,0.21600000000000003,,1751,27,,,,38,,37,,0%,,17%,MIL is OFF0 codes,,0.396,,13,11,1,9,2017
1504608674436,citroen,c3,2013,1.4,n,car13,,,,0.255,,765,84,,,,38,,11,,-5%,,14%,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504608682454,citroen,c3,2013,1.4,n,car13,,92,,0.41600000000000004,,1849,27,,,,,,24,,3%,,20%,MIL is OFF0 codes,,0.643,,13,11,1,9,2017
1504608690470,citroen,c3,2013,1.4,n,car13,,91,,0.212,,905,33,,,,38,,16,,2%,,19%,MIL is OFF0 codes,,0.584,,13,11,1,9,2017
1504608694477,citroen,c3,2013,1.4,n,car13,,,,0.318,,2106,27,,,,38,,,,-2%,,18%,MIL is OFF0 codes,,0.71,,13,11,1,9,2017
1504608702496,citroen,c3,2013,1.4,n,car13,,91,,0.22399999999999998,,1549,65,,,,38,,22,,2%,,15%,MIL is OFF0 codes,,0.384,,13,11,1,9,2017
1504608710503,citroen,c3,2013,1.4,n,car13,,91,,0.38,,2432,31,,,,,,35,,2%,,21%,MIL is OFF0 codes,,0.7020000000000001,,13,11,1,9,2017
1504608718507,citroen,c3,2013,1.4,n,car13,,92,,0.302,,1879,27,,,,38,,36,,2%,,18%,MIL is OFF0 codes,,0.647,,13,11,1,9,2017
1504608726512,citroen,c3,2013,1.4,n,car13,,93,,0.259,,1180,88,,,,,,27,,1%,,15%,MIL is OFF0 codes,,0.541,,13,11,1,9,2017
1504608734528,citroen,c3,2013,1.4,n,car13,,93,,0.655,,1506,34,,,,38,,30,,,,22%,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504608742534,citroen,c3,2013,1.4,n,car13,,94,,0.188,,,27,,,,38,,22,,-6%,,15%,MIL is OFF0 codes,,0.5489999999999999,,13,11,1,9,2017
1504608750540,citroen,c3,2013,1.4,n,car13,,93,,0.267,,777,35,,,,38,,11,,-6%,,14%,MIL is OFF0 codes,,0.518,,13,11,1,9,2017
1504608758545,citroen,c3,2013,1.4,n,car13,,93,,0.38799999999999996,,,51,,,,38,,16,,2%,,18%,MIL is OFF0 codes,,0.624,,13,11,1,9,2017
1504608766549,citroen,c3,2013,1.4,n,car13,,93,,0.486,,,,,,,38,,27,,1%,,20%,MIL is OFF0 codes,,0.596,,13,11,1,9,2017
1504608774555,citroen,c3,2013,1.4,n,car13,,93,,0.22399999999999998,,2445,26,,,,38,,34,,0%,,18%,MIL is OFF0 codes,,0.40399999999999997,,13,11,1,9,2017
1504608782561,citroen,c3,2013,1.4,n,car13,,,,0.263,,736,34,,,,39,,18,,-4%,,14%,MIL is OFF0 codes,,0.502,,13,11,1,9,2017
1504608790574,citroen,c3,2013,1.4,n,car13,,93,,,,,27,,,,39,,34,,6%,,19%,MIL is OFF0 codes,,0.565,,13,11,1,9,2017
1504608798591,citroen,c3,2013,1.4,n,car13,,93,,,,,68,,,,39,,29,,0%,,16%,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504608806607,citroen,c3,2013,1.4,n,car13,,94,,0.49,,,56,,,,38,,36,,6%,,20%,MIL is OFF0 codes,,0.596,,13,11,1,9,2017
1504608814623,citroen,c3,2013,1.4,n,car13,,93,,,,,,,,,39,,11,,-2%,,15%,MIL is OFF0 codes,,0.408,,13,11,1,9,2017
1504608822634,citroen,c3,2013,1.4,n,car13,,93,,,,,35,,,,40,,0,,-2%,,13%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504608830640,citroen,c3,2013,1.4,n,car13,,94,,0.306,,,41,,,,40,,0,,0%,,13%,MIL is OFF0 codes,,0.502,,13,11,1,9,2017
1504608838645,citroen,c3,2013,1.4,n,car13,,94,,0.278,,685,35,,,,40,,0,,2%,,13%,MIL is OFF0 codes,,0.518,,13,11,1,9,2017
1504608846660,citroen,c3,2013,1.4,n,car13,,95,,,,694,38,,,,40,,0,,2%,,15%,MIL is OFF0 codes,,0.467,,13,11,1,9,2017
1504608854674,citroen,c3,2013,1.4,n,car13,,95,,,,1461,67,,,,40,,20,,5%,,22%,MIL is OFF0 codes,,0.545,,13,11,1,9,2017
1504608862690,citroen,c3,2013,1.4,n,car13,,95,,0.306,,2286,27,,,,,,32,,1%,,17%,MIL is OFF0 codes,,0.561,,13,11,1,9,2017
1504608870699,citroen,c3,2013,1.4,n,car13,,96,,0.29,,1694,33,,,,40,,36,,2%,,18%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608878713,citroen,c3,2013,1.4,n,car13,,96,,0.267,,1825,26,,,,40,,36,,2%,,18%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608886733,citroen,c3,2013,1.4,n,car13,,95,,0.21600000000000003,,1947,26,,,,40,,48,,0%,,17%,MIL is OFF0 codes,P007EP2036P18F0,,,13,11,1,9,2017
1504608894749,citroen,c3,2013,1.4,n,car13,,94,,0.243,,986,29,,,,41,,5,,1%,,15%,MIL is OFF0 codes,,0.596,,13,11,1,9,2017
1504608902756,citroen,c3,2013,1.4,n,car13,,93,,0.298,,742,55,,,,41,,12,,3%,,20%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608910770,citroen,c3,2013,1.4,n,car13,,93,,0.38799999999999996,,1870,28,,,,41,,23,,2%,,18%,MIL is OFF0 codes,P0079P2004P3000,0.631,,13,11,1,9,2017
1504608918784,citroen,c3,2013,1.4,n,car13,,93,,,,1009,53,,,,41,,17,,2%,,17%,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504608926808,citroen,c3,2013,1.4,n,car13,,94,,0.28600000000000003,,1652,,,,,41,,15,,2%,,17%,,,0.635,,13,11,1,9,2017
1504608934824,citroen,c3,2013,1.4,n,car13,,,,0.32899999999999996,,747,35,,,,41,,0,,0%,,,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608942835,citroen,c3,2013,1.4,n,car13,,95,,0.33299999999999996,,726,35,,,,41,,0,,0%,,14%,,,0.42,,13,11,1,9,2017
1504608950841,citroen,c3,2013,1.4,n,car13,,96,,0.322,,695,42,,,,41,,0,,,,,,,,,13,11,1,9,2017
1504608958859,citroen,c3,2013,1.4,n,car13,,96,,0.369,,723,45,,,,42,,0,,4%,,14%,MIL is OFF0 codes,,,,13,11,1,9,2017
1504608966865,citroen,c3,2013,1.4,n,car13,,97,,0.6779999999999999,,1468,50,,,,41,,29,,5%,,22%,MIL is OFF0 codes,,0.525,,13,11,1,9,2017
1504608974883,citroen,c3,2013,1.4,n,car13,,98,,0.21600000000000003,,1250,85,,,,42,,26,,0%,,,,,0.514,,13,11,1,9,2017
