TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1500386886496,renault,duster,2012,1.6,n,car4,,90,,0.396,,838,45,,,,57,,0,,0%,,13%,MIL is OFF0 codes,,0.2,,0,15,1,7,2017
1500386894504,renault,duster,2012,1.6,n,car4,,88,,0.82,,1222,99,,,,57,,29,,0%,,32%,MIL is OFF0 codes,,0.439,,0,15,1,7,2017
1500386902512,renault,duster,2012,1.6,n,car4,,87,,1.0,,2108,99,,,,56,,50,,6%,,18%,MIL is OFF0 codes,,0.38,,0,15,1,7,2017
1500386910519,renault,duster,2012,1.6,n,car4,,88,,0.9179999999999999,,2013,46,,,,56,,60,,-2%,,36%,MIL is OFF0 codes,,0.255,,0,15,1,7,2017
1500386918526,renault,duster,2012,1.6,n,car4,,89,,0.725,,1817,18,,,,56,,51,,-2%,,17%,MIL is OFF0 codes,,0.486,,0,15,1,7,2017
1500386926539,renault,duster,2012,1.6,n,car4,,89,,0.392,,835,53,,,,57,,35,,-5%,,13%,MIL is OFF0 codes,,0.322,,0,15,1,7,2017
1500386934546,renault,duster,2012,1.6,n,car4,,88,,0.529,,1224,53,,,,57,,38,,0%,,15%,MIL is OFF0 codes,,0.42,,0,15,1,7,2017
1500386942552,renault,duster,2012,1.6,n,car4,,87,,0.498,,1521,22,,,,57,,42,,5%,,15%,MIL is OFF0 codes,,0.5489999999999999,,0,15,1,7,2017
1500386950559,renault,duster,2012,1.6,n,car4,,86,,0.38,,1670,34,,,,57,,41,,1%,,14%,MIL is OFF0 codes,,0.612,,0,15,1,7,2017
1500386958565,renault,duster,2012,1.6,n,car4,,87,,0.396,,871,39,,,,57,,33,,2%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500386966573,renault,duster,2012,1.6,n,car4,,87,,1.0,,1432,99,,,,57,,45,,1%,,17%,MIL is OFF0 codes,,0.325,,0,15,1,7,2017
1500386974579,renault,duster,2012,1.6,n,car4,,88,,0.7490000000000001,,1697,100,,,,57,,49,,0%,,13%,MIL is OFF0 codes,,0.616,,0,15,1,7,2017
1500386982588,renault,duster,2012,1.6,n,car4,,89,,,,1921,35,,,,56,,37,,-6%,,11%,MIL is OFF0 codes,,0.502,,0,15,1,7,2017
1500386990598,renault,duster,2012,1.6,n,car4,,89,,0.38,,1380,36,,,,57,,32,,-2%,,13%,MIL is OFF0 codes,,0.28600000000000003,,0,15,1,7,2017
1500386998605,renault,duster,2012,1.6,n,car4,,89,,0.58,,1445,40,,,,57,,31,,2%,,13%,MIL is OFF0 codes,,0.604,,0,15,1,7,2017
1500387006613,renault,duster,2012,1.6,n,car4,,89,,0.992,,1623,22,,,,57,,48,,-5%,,33%,MIL is OFF0 codes,,0.345,,0,15,1,7,2017
1500387014620,renault,duster,2012,1.6,n,car4,,88,,0.17300000000000001,,1157,35,,,,57,,53,,-7%,,13%,MIL is OFF0 codes,,0.33299999999999996,,0,15,1,7,2017
1500387022628,renault,duster,2012,1.6,n,car4,,88,,0.114,,1725,43,,,,57,,57,,7%,,12%,MIL is OFF0 codes,,0.35700000000000004,,0,15,1,7,2017
1500387030634,renault,duster,2012,1.6,n,car4,,86,,0.835,,1753,74,,,,57,,57,,-1%,,16%,MIL is OFF0 codes,,0.4,,0,15,1,7,2017
1500387038641,renault,duster,2012,1.6,n,car4,,86,,0.58,,1881,57,,,,57,,59,,-3%,,18%,MIL is OFF0 codes,,0.486,,0,15,1,7,2017
1500387046650,renault,duster,2012,1.6,n,car4,,88,,0.537,,1809,35,,,,57,,51,,-4%,,11%,MIL is OFF0 codes,,0.561,,0,15,1,7,2017
1500387054656,renault,duster,2012,1.6,n,car4,,89,,0.384,,859,37,,,,57,,34,,-1%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500387062664,renault,duster,2012,1.6,n,car4,,89,,0.392,,861,47,,,,57,,0,,-1%,,13%,MIL is OFF0 codes,,0.275,,0,15,1,7,2017
1500387070671,renault,duster,2012,1.6,n,car4,,89,,0.38,,828,46,,,,57,,0,,-3%,,13%,MIL is OFF0 codes,,0.192,,0,15,1,7,2017
1500387078683,renault,duster,2012,1.6,n,car4,,89,,0.38,,875,47,,,,58,,0,,0%,,13%,MIL is OFF0 codes,,0.2,,0,15,1,7,2017
1500387086690,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,838,47,,,,58,,0,,-1%,,13%,MIL is OFF0 codes,,0.212,,0,15,1,7,2017
1500387094697,renault,duster,2012,1.6,n,car4,,88,,0.298,,869,26,,,,58,,12,,1%,,13%,MIL is OFF0 codes,,0.17600000000000002,,0,15,1,7,2017
1500387102703,renault,duster,2012,1.6,n,car4,,87,,0.384,,868,34,,,,58,,12,,-1%,,15%,MIL is OFF0 codes,,0.294,,0,15,1,7,2017
1500387110709,renault,duster,2012,1.6,n,car4,,87,,0.8390000000000001,,1095,37,,,,58,,20,,-7%,,20%,MIL is OFF0 codes,,0.455,,0,15,1,7,2017
1500387118717,renault,duster,2012,1.6,n,car4,,87,,0.5329999999999999,,1228,39,,,,58,,8,,-3%,,13%,MIL is OFF0 codes,,0.506,,0,15,1,7,2017
1500387126722,renault,duster,2012,1.6,n,car4,,88,,0.373,,881,46,,,,58,,0,,1%,,13%,MIL is OFF0 codes,,0.184,,0,15,1,7,2017
1500387134729,renault,duster,2012,1.6,n,car4,,89,,0.42,,840,39,,,,58,,0,,-1%,,13%,MIL is OFF0 codes,,0.29,,0,15,1,7,2017
1500387142736,renault,duster,2012,1.6,n,car4,,88,,0.486,,836,51,,,,59,,0,,1%,,13%,MIL is OFF0 codes,,0.32899999999999996,,0,15,1,7,2017
1500387150744,renault,duster,2012,1.6,n,car4,,87,,0.78,,1906,48,,,,59,,33,,5%,,21%,MIL is OFF0 codes,,0.47100000000000003,,0,15,1,7,2017
1500387158751,renault,duster,2012,1.6,n,car4,,87,,0.40399999999999997,,987,65,,,,58,,24,,-5%,,13%,MIL is OFF0 codes,,0.325,,0,15,1,7,2017
1500389425646,renault,duster,2012,1.6,n,car4,,88,,0.28600000000000003,,882,54,,,,64,,14,,0%,,14%,MIL is OFF0 codes,,0.212,,0,15,1,7,2017
1500389433651,renault,duster,2012,1.6,n,car4,,88,,0.078,,2026,51,,,,63,,36,,0%,,28%,MIL is OFF0 codes,,0.196,,0,15,1,7,2017
1500389441668,renault,duster,2012,1.6,n,car4,,88,,0.408,,832,36,,,,63,,32,,-5%,,13%,MIL is OFF0 codes,,0.31,,0,15,1,7,2017
1500389449675,renault,duster,2012,1.6,n,car4,,87,,0.384,,1259,37,,,,64,,31,,-2%,,13%,MIL is OFF0 codes,,0.5489999999999999,,0,15,1,7,2017
1500389457682,renault,duster,2012,1.6,n,car4,,88,,0.42,,839,39,,,,64,,19,,-2%,,13%,MIL is OFF0 codes,,0.302,,0,15,1,7,2017
1500389465704,renault,duster,2012,1.6,n,car4,,87,,0.89,,863,34,,,,64,,23,,1%,,28%,MIL is OFF0 codes,,0.4,,0,15,1,7,2017
1500389473712,renault,duster,2012,1.6,n,car4,,86,,0.996,,1448,26,,,,63,,39,,2%,,15%,MIL is OFF0 codes,,0.322,,0,15,1,7,2017
1500389481720,renault,duster,2012,1.6,n,car4,,86,,0.408,,836,39,,,,63,,11,,-2%,,13%,MIL is OFF0 codes,,0.298,,0,15,1,7,2017
1500389489727,renault,duster,2012,1.6,n,car4,,86,,0.35700000000000004,,883,46,,,,64,,0,,-2%,,13%,MIL is OFF0 codes,,0.16899999999999998,,0,15,1,7,2017
1500389497734,renault,duster,2012,1.6,n,car4,,87,,0.373,,858,56,,,,64,,18,,2%,,13%,MIL is OFF0 codes,,0.188,,0,15,1,7,2017
1500389505742,renault,duster,2012,1.6,n,car4,,86,,0.816,,1761,75,,,,62,,47,,2%,,26%,MIL is OFF0 codes,,0.38,,0,15,1,7,2017
1500389513751,renault,duster,2012,1.6,n,car4,,87,,0.46299999999999997,,929,89,,,,62,,51,,0%,,17%,MIL is OFF0 codes,,0.341,,0,15,1,7,2017
1500389521759,renault,duster,2012,1.6,n,car4,,88,,0.31,,904,53,,,,62,,57,,-5%,,12%,MIL is OFF0 codes,,0.251,,0,15,1,7,2017
1500389529767,renault,duster,2012,1.6,n,car4,,88,,0.5489999999999999,,1842,76,,,,61,,53,,4%,,17%,MIL is OFF0 codes,,0.435,,0,15,1,7,2017
1500389537772,renault,duster,2012,1.6,n,car4,,89,,0.9840000000000001,,1673,43,,,,60,,49,,-9%,,18%,MIL is OFF0 codes,,0.353,,0,15,1,7,2017
1500389545780,renault,duster,2012,1.6,n,car4,,88,,0.765,,1545,34,,,,60,,40,,-6%,,15%,MIL is OFF0 codes,,0.4,,0,15,1,7,2017
1500389553788,renault,duster,2012,1.6,n,car4,,89,,0.431,,923,95,,,,61,,34,,-2%,,12%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500389561797,renault,duster,2012,1.6,n,car4,,88,,0.408,,833,36,,,,61,,24,,-2%,,13%,MIL is OFF0 codes,,0.32899999999999996,,0,15,1,7,2017
1500389569804,renault,duster,2012,1.6,n,car4,,87,,0.259,,974,37,,,,60,,25,,-2%,,13%,MIL is OFF0 codes,,0.35700000000000004,,0,15,1,7,2017
1500389577811,renault,duster,2012,1.6,n,car4,,86,,0.655,,1323,36,,,,61,,21,,-1%,,15%,MIL is OFF0 codes,,0.545,,0,15,1,7,2017
1500389585820,renault,duster,2012,1.6,n,car4,,86,,0.98,,1468,99,,,,60,,38,,6%,,33%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500389593827,renault,duster,2012,1.6,n,car4,,87,,0.9329999999999999,,1452,97,,,,59,,35,,-7%,,12%,MIL is OFF0 codes,,0.408,,0,15,1,7,2017
1500389601846,renault,duster,2012,1.6,n,car4,,88,,0.373,,869,36,,,,60,,25,,-5%,,13%,MIL is OFF0 codes,,0.302,,0,15,1,7,2017
1500389609853,renault,duster,2012,1.6,n,car4,,89,,0.431,,822,38,,,,60,,7,,-5%,,13%,MIL is OFF0 codes,,0.341,,0,15,1,7,2017
1500389617860,renault,duster,2012,1.6,n,car4,,88,,0.561,,1555,35,,,,60,,12,,3%,,18%,MIL is OFF0 codes,,0.29,,0,15,1,7,2017
1500389625869,renault,duster,2012,1.6,n,car4,,88,,0.369,,883,98,,,,60,,22,,-2%,,22%,MIL is OFF0 codes,,0.192,,0,15,1,7,2017
1500389633878,renault,duster,2012,1.6,n,car4,,86,,1.0,,1834,69,,,,59,,49,,5%,,37%,MIL is OFF0 codes,,0.314,,0,15,1,7,2017
1500389641884,renault,duster,2012,1.6,n,car4,,86,,0.5489999999999999,,1812,34,,,,59,,47,,-6%,,16%,MIL is OFF0 codes,,0.529,,0,15,1,7,2017
1500389649906,renault,duster,2012,1.6,n,car4,,88,,0.353,,847,35,,,,59,,51,,-3%,,13%,MIL is OFF0 codes,,0.298,,0,15,1,7,2017
1500389657914,renault,duster,2012,1.6,n,car4,,88,,0.369,,872,35,,,,60,,46,,-3%,,13%,MIL is OFF0 codes,,0.31,,0,15,1,7,2017
1500389665921,renault,duster,2012,1.6,n,car4,,89,,0.384,,824,37,,,,60,,24,,-2%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500389673929,renault,duster,2012,1.6,n,car4,,87,,0.2,,2449,98,,,,59,,44,,2%,,34%,MIL is OFF0 codes,,0.235,,0,15,1,7,2017
1500389681935,renault,duster,2012,1.6,n,car4,,86,,1.0,,1791,69,,,,58,,48,,1%,,37%,MIL is OFF0 codes,,0.337,,0,15,1,7,2017
1500389689943,renault,duster,2012,1.6,n,car4,,88,,0.373,,841,36,,,,58,,11,,-6%,,13%,MIL is OFF0 codes,,0.31,,0,15,1,7,2017
1500389697952,renault,duster,2012,1.6,n,car4,,89,,0.35700000000000004,,860,43,,,,59,,0,,-5%,,13%,MIL is OFF0 codes,,0.20800000000000002,,0,15,1,7,2017
1500389705962,renault,duster,2012,1.6,n,car4,,89,,0.376,,827,44,,,,59,,0,,-5%,,13%,MIL is OFF0 codes,,0.204,,0,15,1,7,2017
1500389713972,renault,duster,2012,1.6,n,car4,,89,,0.35700000000000004,,872,43,,,,59,,0,,-2%,,13%,MIL is OFF0 codes,,0.21600000000000003,,0,15,1,7,2017
1500389721981,renault,duster,2012,1.6,n,car4,,89,,0.361,,853,44,,,,59,,0,,-1%,,13%,MIL is OFF0 codes,,0.21600000000000003,,0,15,1,7,2017
1500389729992,renault,duster,2012,1.6,n,car4,,88,,0.349,,876,42,,,,59,,0,,-1%,,13%,MIL is OFF0 codes,,0.204,,0,15,1,7,2017
1500389737998,renault,duster,2012,1.6,n,car4,,87,,0.365,,828,96,,,,59,,12,,1%,,13%,MIL is OFF0 codes,,0.20800000000000002,,0,15,1,7,2017
1500389746010,renault,duster,2012,1.6,n,car4,,85,,0.086,,1977,46,,,,59,,39,,0%,,14%,MIL is OFF0 codes,,0.235,,0,15,1,7,2017
1500389754018,renault,duster,2012,1.6,n,car4,,86,,0.753,,1801,34,,,,59,,45,,-3%,,18%,MIL is OFF0 codes,,0.40399999999999997,,0,15,1,7,2017
1500389762025,renault,duster,2012,1.6,n,car4,,88,,0.33299999999999996,,906,99,,,,59,,45,,-3%,,13%,MIL is OFF0 codes,,0.271,,0,15,1,7,2017
1500389770033,renault,duster,2012,1.6,n,car4,,88,,0.125,,1650,22,,,,59,,40,,2%,,13%,MIL is OFF0 codes,,0.325,,0,15,1,7,2017
1500389778041,renault,duster,2012,1.6,n,car4,,89,,0.38799999999999996,,854,96,,,,59,,28,,0%,,13%,MIL is OFF0 codes,,0.29,,0,15,1,7,2017
1500389786059,renault,duster,2012,1.6,n,car4,,89,,0.102,,1411,58,,,,59,,45,,-6%,,18%,MIL is OFF0 codes,,0.6709999999999999,,0,15,1,7,2017
1500389794065,renault,duster,2012,1.6,n,car4,,88,,0.349,,911,35,,,,59,,41,,-8%,,13%,MIL is OFF0 codes,,0.369,,0,15,1,7,2017
1500389802074,renault,duster,2012,1.6,n,car4,,89,,0.365,,860,34,,,,59,,43,,-1%,,13%,MIL is OFF0 codes,,0.294,,0,15,1,7,2017
1500389810080,renault,duster,2012,1.6,n,car4,,88,,0.188,,1400,48,,,,59,,42,,-4%,,13%,MIL is OFF0 codes,,0.424,,0,15,1,7,2017
1500389818087,renault,duster,2012,1.6,n,car4,,86,,0.122,,1219,35,,,,59,,18,,-6%,,13%,MIL is OFF0 codes,,0.361,,0,15,1,7,2017
1500389826093,renault,duster,2012,1.6,n,car4,,87,,0.431,,906,36,,,,59,,7,,-5%,,13%,MIL is OFF0 codes,,0.392,,0,15,1,7,2017
1500389834101,renault,duster,2012,1.6,n,car4,,87,,0.337,,875,44,,,,59,,0,,1%,,13%,MIL is OFF0 codes,,0.18,,0,15,1,7,2017
1500389842107,renault,duster,2012,1.6,n,car4,,88,,0.345,,864,74,,,,59,,17,,-2%,,13%,MIL is OFF0 codes,,0.192,,0,15,1,7,2017
1500389850115,renault,duster,2012,1.6,n,car4,,88,,0.392,,831,37,,,,59,,25,,-2%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500389858122,renault,duster,2012,1.6,n,car4,,87,,0.941,,1665,72,,,,59,,38,,0%,,18%,MIL is OFF0 codes,,0.361,,0,15,1,7,2017
1500389866130,renault,duster,2012,1.6,n,car4,,87,,0.992,,1475,35,,,,59,,44,,-5%,,20%,MIL is OFF0 codes,,0.337,,0,15,1,7,2017
1500389874148,renault,duster,2012,1.6,n,car4,,87,,0.373,,839,39,,,,59,,26,,-2%,,13%,MIL is OFF0 codes,,0.298,,0,15,1,7,2017
1500389882155,renault,duster,2012,1.6,n,car4,,87,,0.41600000000000004,,839,44,,,,59,,0,,-4%,,13%,MIL is OFF0 codes,,0.302,,0,15,1,7,2017
1500389890163,renault,duster,2012,1.6,n,car4,,87,,0.361,,861,35,,,,59,,0,,0%,,13%,MIL is OFF0 codes,,0.2,,0,15,1,7,2017
1500389898170,renault,duster,2012,1.6,n,car4,,88,,0.42,,831,37,,,,59,,0,,0%,,13%,MIL is OFF0 codes,,0.302,,0,15,1,7,2017
1500389906177,renault,duster,2012,1.6,n,car4,,87,,0.408,,835,37,,,,60,,0,,0%,,13%,MIL is OFF0 codes,,0.302,,0,15,1,7,2017
1500389914185,renault,duster,2012,1.6,n,car4,,87,,0.31,,906,44,,,,60,,0,,2%,,13%,MIL is OFF0 codes,,0.129,,0,15,1,7,2017
1500389922193,renault,duster,2012,1.6,n,car4,,87,,0.40399999999999997,,839,44,,,,60,,0,,-2%,,13%,MIL is OFF0 codes,,0.212,,0,15,1,7,2017
1500389930201,renault,duster,2012,1.6,n,car4,,86,,0.376,,848,70,,,,60,,27,,2%,,13%,MIL is OFF0 codes,,0.28600000000000003,,0,15,1,7,2017
1500389938209,renault,duster,2012,1.6,n,car4,,86,,0.537,,1411,37,,,,60,,11,,-5%,,13%,MIL is OFF0 codes,,0.494,,0,15,1,7,2017
1500389946220,renault,duster,2012,1.6,n,car4,,87,,0.349,,890,43,,,,60,,0,,2%,,13%,MIL is OFF0 codes,,0.192,,0,15,1,7,2017
1500389954229,renault,duster,2012,1.6,n,car4,,88,,0.38,,830,61,,,,60,,13,,-2%,,13%,MIL is OFF0 codes,,0.22,,0,15,1,7,2017
1500389962237,renault,duster,2012,1.6,n,car4,,87,,0.282,,901,43,,,,60,,0,,0%,,13%,MIL is OFF0 codes,,0.153,,0,15,1,7,2017
1500389970245,renault,duster,2012,1.6,n,car4,,87,,0.11800000000000001,,1119,52,,,,60,,26,,0%,,26%,MIL is OFF0 codes,,0.259,,0,15,1,7,2017
1500389978252,renault,duster,2012,1.6,n,car4,,87,,0.4,,838,35,,,,60,,24,,-4%,,13%,MIL is OFF0 codes,,0.298,,0,15,1,7,2017
1500389986260,renault,duster,2012,1.6,n,car4,,87,,1.0,,1738,20,,,,59,,43,,2%,,37%,MIL is OFF0 codes,,0.263,,0,15,1,7,2017
1500389994266,renault,duster,2012,1.6,n,car4,,88,,0.784,,1807,84,,,,59,,54,,-4%,,21%,MIL is OFF0 codes,,0.41200000000000003,,0,15,1,7,2017
1500390002273,renault,duster,2012,1.6,n,car4,,88,,0.698,,1936,29,,,,59,,54,,2%,,19%,MIL is OFF0 codes,,0.44299999999999995,,0,15,1,7,2017
1500390010279,renault,duster,2012,1.6,n,car4,,89,,0.361,,846,35,,,,59,,44,,-4%,,13%,MIL is OFF0 codes,,0.294,,0,15,1,7,2017
1500390018286,renault,duster,2012,1.6,n,car4,,89,,0.275,,926,79,,,,60,,43,,-2%,,12%,MIL is OFF0 codes,,0.204,,0,15,1,7,2017
1500390026293,renault,duster,2012,1.6,n,car4,,88,,0.988,,1667,39,,,,59,,41,,-1%,,34%,MIL is OFF0 codes,,0.353,,0,15,1,7,2017
1500390034313,renault,duster,2012,1.6,n,car4,,87,,0.518,,1470,97,,,,59,,54,,2%,,18%,MIL is OFF0 codes,,0.376,,0,15,1,7,2017
1500390042321,renault,duster,2012,1.6,n,car4,,86,,,,2057,19,,,,58,,53,,-2%,,18%,MIL is OFF0 codes,,0.675,,0,15,1,7,2017
1500390050330,renault,duster,2012,1.6,n,car4,,85,,0.188,,1331,35,,,,59,,24,,3%,,13%,MIL is OFF0 codes,,0.22699999999999998,,0,15,1,7,2017
1500390058337,renault,duster,2012,1.6,n,car4,,87,,0.373,,844,36,,,,59,,12,,2%,,13%,MIL is OFF0 codes,,0.275,,0,15,1,7,2017
1500390066342,renault,duster,2012,1.6,n,car4,,87,,0.22399999999999998,,1225,26,,,,59,,26,,2%,,13%,MIL is OFF0 codes,,0.322,,0,15,1,7,2017
1500390074348,renault,duster,2012,1.6,n,car4,,88,,0.11,,1837,75,,,,58,,47,,3%,,15%,MIL is OFF0 codes,,0.455,,0,15,1,7,2017
1500390082355,renault,duster,2012,1.6,n,car4,,87,,0.455,,1675,99,,,,58,,48,,-6%,,28%,MIL is OFF0 codes,,0.47100000000000003,,0,15,1,7,2017
1500390090362,renault,duster,2012,1.6,n,car4,,87,,0.741,,2020,18,,,,57,,59,,4%,,20%,MIL is OFF0 codes,,0.435,,0,15,1,7,2017
1500390098368,renault,duster,2012,1.6,n,car4,,88,,0.475,,1937,99,,,,57,,63,,-6%,,16%,MIL is OFF0 codes,,0.5529999999999999,,0,15,1,7,2017
1500390106375,renault,duster,2012,1.6,n,car4,,88,,1.0,,2248,78,,,,56,,76,,-4%,,37%,MIL is OFF0 codes,,0.41600000000000004,,0,15,1,7,2017
1500390114382,renault,duster,2012,1.6,n,car4,,90,,0.9179999999999999,,2491,83,,,,55,,82,,-1%,,28%,MIL is OFF0 codes,,0.41200000000000003,,0,15,1,7,2017
1500390122390,renault,duster,2012,1.6,n,car4,,89,,0.5920000000000001,,2580,63,,,,55,,83,,-5%,,20%,MIL is OFF0 codes,,0.522,,0,15,1,7,2017
1500390130397,renault,duster,2012,1.6,n,car4,,88,,0.596,,2631,61,,,,55,,84,,-5%,,22%,MIL is OFF0 codes,,0.529,,0,15,1,7,2017
1500390138403,renault,duster,2012,1.6,n,car4,,87,,0.41200000000000003,,2624,23,,,,54,,79,,-3%,,20%,MIL is OFF0 codes,,0.616,,0,15,1,7,2017
1500390146410,renault,duster,2012,1.6,n,car4,,86,,,,2300,25,,,,55,,69,,6%,,16%,MIL is OFF0 codes,,0.455,,0,15,1,7,2017
1500390154417,renault,duster,2012,1.6,n,car4,,85,,0.349,,2139,20,,,,56,,72,,5%,,18%,MIL is OFF0 codes,,0.643,,0,15,1,7,2017
1500390162423,renault,duster,2012,1.6,n,car4,,85,,,,2264,19,,,,56,,69,,0%,,13%,MIL is OFF0 codes,,0.682,,0,15,1,7,2017
1500390170429,renault,duster,2012,1.6,n,car4,,84,,,,1805,87,,,,57,,61,,6%,,11%,MIL is OFF0 codes,,0.682,,0,15,1,7,2017
1500390178438,renault,duster,2012,1.6,n,car4,,86,,0.51,,1776,99,,,,56,,56,,6%,,15%,MIL is OFF0 codes,,0.475,,0,15,1,7,2017
1500390186447,renault,duster,2012,1.6,n,car4,,88,,0.953,,1877,16,,,,55,,55,,-6%,,21%,MIL is OFF0 codes,,0.373,,0,15,1,7,2017
1500390194452,renault,duster,2012,1.6,n,car4,,89,,0.659,,1615,70,,,,55,,51,,5%,,18%,MIL is OFF0 codes,,0.569,,0,15,1,7,2017
1500390202459,renault,duster,2012,1.6,n,car4,,89,,0.8390000000000001,,1765,17,,,,55,,55,,0%,,19%,MIL is OFF0 codes,,0.373,,0,15,1,7,2017
1500390210467,renault,duster,2012,1.6,n,car4,,89,,0.41600000000000004,,851,40,,,,55,,28,,-4%,,13%,MIL is OFF0 codes,,0.325,,0,15,1,7,2017
1500390218475,renault,duster,2012,1.6,n,car4,,88,,0.41600000000000004,,850,39,,,,56,,0,,-3%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500390226482,renault,duster,2012,1.6,n,car4,,87,,0.365,,855,46,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,0,15,1,7,2017
1500390234488,renault,duster,2012,1.6,n,car4,,86,,0.965,,1345,49,,,,55,,29,,0%,,18%,MIL is OFF0 codes,,0.318,,0,15,1,7,2017
1500390242495,renault,duster,2012,1.6,n,car4,,85,,0.40399999999999997,,839,39,,,,55,,35,,6%,,18%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500390250504,renault,duster,2012,1.6,n,car4,,86,,0.396,,857,24,,,,55,,29,,2%,,13%,MIL is OFF0 codes,,0.282,,0,15,1,7,2017
1500390258521,renault,duster,2012,1.6,n,car4,,87,,0.20800000000000002,,1487,35,,,,56,,12,,2%,,13%,MIL is OFF0 codes,,0.267,,0,15,1,7,2017
1500390266533,renault,duster,2012,1.6,n,car4,,88,,0.9570000000000001,,1359,28,,,,55,,36,,2%,,29%,MIL is OFF0 codes,,0.392,,0,15,1,7,2017
1500390274540,renault,duster,2012,1.6,n,car4,,88,,0.82,,1566,95,,,,55,,44,,0%,,15%,MIL is OFF0 codes,,0.322,,0,15,1,7,2017
1500390282549,renault,duster,2012,1.6,n,car4,,88,,0.192,,1465,36,,,,55,,33,,2%,,13%,MIL is OFF0 codes,,0.263,,0,15,1,7,2017
1500390290559,renault,duster,2012,1.6,n,car4,,88,,0.325,,1179,35,,,,56,,33,,-1%,,13%,MIL is OFF0 codes,,0.294,,0,15,1,7,2017
1500390298569,renault,duster,2012,1.6,n,car4,,88,,0.408,,849,38,,,,56,,15,,-3%,,13%,MIL is OFF0 codes,,0.31,,0,15,1,7,2017
1500390306576,renault,duster,2012,1.6,n,car4,,88,,0.408,,849,45,,,,56,,0,,-1%,,13%,MIL is OFF0 codes,,0.31,,0,15,1,7,2017
1500390314589,renault,duster,2012,1.6,n,car4,,89,,0.35700000000000004,,855,46,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,0,15,1,7,2017
1500390322597,renault,duster,2012,1.6,n,car4,,89,,0.349,,869,45,,,,56,,0,,-3%,,13%,MIL is OFF0 codes,,0.188,,0,15,1,7,2017
1500390330605,renault,duster,2012,1.6,n,car4,,88,,0.353,,858,44,,,,56,,0,,-3%,,13%,MIL is OFF0 codes,,0.18,,0,15,1,7,2017
1500390338612,renault,duster,2012,1.6,n,car4,,88,,0.4,,813,39,,,,57,,0,,-5%,,13%,MIL is OFF0 codes,,0.306,,0,15,1,7,2017
1500390346620,renault,duster,2012,1.6,n,car4,,87,,0.337,,890,21,,,,57,,15,,-2%,,14%,MIL is OFF0 codes,,0.161,,0,15,1,7,2017
1500390354626,renault,duster,2012,1.6,n,car4,,86,,0.235,,1318,95,,,,56,,42,,6%,,33%,MIL is OFF0 codes,,0.086,,0,15,1,7,2017
1500390362634,renault,duster,2012,1.6,n,car4,,86,,0.631,,1850,34,,,,56,,47,,-6%,,18%,MIL is OFF0 codes,,0.48200000000000004,,0,15,1,7,2017
1500390370641,renault,duster,2012,1.6,n,car4,,88,,0.4,,845,36,,,,56,,20,,-6%,,13%,MIL is OFF0 codes,,0.322,,0,15,1,7,2017
1500390378651,renault,duster,2012,1.6,n,car4,,89,,0.9490000000000001,,986,41,,,,56,,38,,3%,,23%,MIL is OFF0 codes,,0.247,,0,15,1,7,2017
1500390386656,renault,duster,2012,1.6,n,car4,,88,,0.392,,810,98,,,,56,,40,,-4%,,13%,MIL is OFF0 codes,,0.278,,0,15,1,7,2017
1500468972955,renault,duster,2012,1.6,n,car4,,86,,0.518,,835,62,,,,68,,0,,-2%,,15%,MIL is OFF0 codes,,0.192,,13,13,2,7,2017
1500468980962,renault,duster,2012,1.6,n,car4,,88,,0.525,,832,61,,,,68,,2,,-3%,,15%,MIL is OFF0 codes,,0.192,,13,13,2,7,2017
1500468988971,renault,duster,2012,1.6,n,car4,,90,,0.49,,1012,78,,,,68,,8,,-2%,,15%,MIL is OFF0 codes,,0.2,,13,13,2,7,2017
1500468996978,renault,duster,2012,1.6,n,car4,,92,,0.784,,930,99,,,,68,,8,,-2%,,15%,MIL is OFF0 codes,,0.251,,13,13,2,7,2017
