TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1505166778551,nissan,versa,2016,1.6,n,car12,,85,,0.8390000000000001,27,1376,,12.8,,,44,,22,,5%,00:07:33,23%,MIL is OFF0 codes,,0.518,0.01,46,22,0,9,2017
1505166786570,nissan,versa,2016,1.6,n,car12,,86,,0.294,27,734,,2.52,,,44,,23,,-1%,00:07:41,13%,MIL is OFF0 codes,,0.525,0.01,46,22,0,9,2017
1505166794581,nissan,versa,2016,1.6,n,car12,,87,,0.153,27,1140,,2.08,,,45,,20,,-15%,00:07:49,12%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505166802596,nissan,versa,2016,1.6,n,car12,,86,,0.247,27,802,,2.13,,,45,,11,,9%,00:07:57,12%,MIL is OFF0 codes,,0.5529999999999999,0.01,46,22,0,9,2017
1505166810618,nissan,versa,2016,1.6,n,car12,,86,,0.318,27,735,,2.69,,,45,,5,,4%,00:08:05,13%,MIL is OFF0 codes,,0.455,0.01,46,22,0,9,2017
1505166818627,nissan,versa,2016,1.6,n,car12,,86,,0.271,27,783,,2.41,,,45,,1,,5%,00:08:13,13%,MIL is OFF0 codes,,0.518,0.01,46,22,0,9,2017
1505166826649,nissan,versa,2016,1.6,n,car12,,86,,0.5529999999999999,27,1130,,6.16,,,45,,11,,1%,00:08:21,16%,MIL is OFF0 codes,,0.643,0.01,46,22,0,9,2017
1505166834674,nissan,versa,2016,1.6,n,car12,,87,,0.306,27,808,,2.75,,,45,,12,,0%,00:08:29,13%,MIL is OFF0 codes,,0.529,0.01,46,22,0,9,2017
1505166842692,nissan,versa,2016,1.6,n,car12,,87,,0.21600000000000003,27,994,,2.47,,,46,,10,,0%,00:08:37,13%,MIL is OFF0 codes,,0.737,0.01,46,22,0,9,2017
1505166850710,nissan,versa,2016,1.6,n,car12,,87,,0.298,27,734,,2.52,,,46,,0,,-1%,00:08:45,13%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505166858716,nissan,versa,2016,1.6,n,car12,,87,,0.302,27,737,,2.66,,,46,,0,,-4%,00:08:53,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166866740,nissan,versa,2016,1.6,n,car12,,87,,0.298,27,759,,2.63,,,47,,0,,-1%,00:09:01,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166874757,nissan,versa,2016,1.6,n,car12,,87,,0.302,27,760,,2.63,,,47,,0,,2%,00:09:09,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166882768,nissan,versa,2016,1.6,n,car12,,88,,0.294,27,771,,2.61,,,47,,9,,2%,00:09:17,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166886778,nissan,versa,2016,1.6,n,car12,,88,,0.7879999999999999,27,821,,7.61,,,48,,,,12%,00:09:25,18%,MIL is OFF0 codes,,0.518,0.01,46,22,0,9,2017
1505166894810,nissan,versa,2016,1.6,n,car12,,89,,0.33299999999999996,27,955,,2.25,,,48,,6,,-9%,00:09:29,12%,MIL is OFF0 codes,,0.643,0.01,46,22,0,9,2017
1505166902872,nissan,versa,2016,1.6,n,car12,,89,,0.345,27,704,,4.69,,,48,,1,,0%,00:09:37,16%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505166906879,nissan,versa,2016,1.6,n,car12,,90,,1.0,27,850,,10.52,,,48,,21,,8%,00:09:45,46%,MIL is OFF0 codes,,0.537,0.01,46,22,0,9,2017
1505166910886,nissan,versa,2016,1.6,n,car12,,90,,0.898,27,1051,,12.63,,,48,,,,7%,00:09:49,28%,MIL is OFF0 codes,,0.6,0.01,46,22,0,9,2017
1505166918904,nissan,versa,2016,1.6,n,car12,,90,,0.71,27,1505,,13.05,,,48,,28,,2%,00:09:53,20%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505166926924,nissan,versa,2016,1.6,n,car12,,90,,0.627,27,812,,7.75,,,48,,15,,5%,00:10:01,18%,MIL is OFF0 codes,,0.525,0.01,46,22,0,9,2017
1505166934959,nissan,versa,2016,1.6,n,car12,,89,,0.325,27,788,,2.83,,,48,,0,,6%,00:10:09,13%,MIL is OFF0 codes,,0.47100000000000003,0.01,46,22,0,9,2017
1505166942985,nissan,versa,2016,1.6,n,car12,,90,,0.306,27,752,,2.63,,,49,,0,,3%,00:10:17,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505166950994,nissan,versa,2016,1.6,n,car12,,90,,0.302,27,764,,2.63,,,49,,0,,-1%,00:10:25,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166955000,nissan,versa,2016,1.6,n,car12,,90,,0.302,27,766,,2.63,,,49,,,,2%,00:10:33,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505166963027,nissan,versa,2016,1.6,n,car12,,90,,0.298,27,767,,2.63,,,50,,0,,-2%,00:10:37,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505166971035,nissan,versa,2016,1.6,n,car12,,90,,0.302,27,758,,2.58,,,50,,0,,0%,00:10:46,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505166979046,nissan,versa,2016,1.6,n,car12,,91,,0.302,27,755,,2.63,,,50,,0,,0%,00:10:54,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505166983056,nissan,versa,2016,1.6,n,car12,,92,,0.306,27,744,,2.61,,,51,,,,1%,00:11:01,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505166991069,nissan,versa,2016,1.6,n,car12,,92,,0.302,27,765,,2.66,,,51,,0,,-1%,00:11:05,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505166999084,nissan,versa,2016,1.6,n,car12,,92,,0.302,27,765,,2.66,,,51,,0,,-2%,00:11:13,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505167007091,nissan,versa,2016,1.6,n,car12,,93,,0.302,27,769,,2.66,,,51,,0,,1%,00:11:22,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505167015268,nissan,versa,2016,1.6,n,car12,,93,,0.306,27,760,,2.66,,,51,,0,,2%,00:11:30,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505167026070,nissan,versa,2016,1.6,n,car12,,93,,0.302,27,763,,2.63,,,51,,12,,2%,00:11:38,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505167059269,nissan,versa,2016,1.6,n,car12,,94,,0.341,27,1319,,2.75,,,53,,14,,0%,00:11:48,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505167083604,nissan,versa,2016,1.6,n,car12,,92,,0.306,27,752,,2.72,,,51,,0,,-2%,00:12:21,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505167094444,nissan,versa,2016,1.6,n,car12,,93,,0.31,27,755,,2.66,,,53,,0,,3%,00:12:46,13%,MIL is OFF0 codes,,0.478,0.01,46,22,0,9,2017
1505167127293,nissan,versa,2016,1.6,n,car12,,94,,0.306,27,767,,2.69,,,53,,0,,0%,00:12:56,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505167205604,nissan,versa,2016,1.6,n,car12,,95,,0.314,27,753,,2.66,,,54,,0,,-4%,00:13:30,13%,MIL is OFF0 codes,,0.478,0.01,46,22,0,9,2017
1505167216113,nissan,versa,2016,1.6,n,car12,,80,,0.42,27,2458,,13.52,,,47,,85,,-14%,00:14:48,19%,MIL is OFF0 codes,,0.7140000000000001,0.01,46,22,0,9,2017
1505167224121,nissan,versa,2016,1.6,n,car12,,77,,0.46299999999999997,27,2305,,13.75,,,47,,77,,5%,00:14:58,20%,MIL is OFF0 codes,,0.7020000000000001,0.01,46,22,0,9,2017
1505167232134,nissan,versa,2016,1.6,n,car12,,77,,0.17300000000000001,27,2188,,5.11,,,46,,71,,-13%,00:15:06,15%,MIL is OFF0 codes,,0.784,0.01,46,22,0,9,2017
1505167240148,nissan,versa,2016,1.6,n,car12,,79,,0.835,27,2172,,23.47,,,43,,73,,2%,00:15:14,29%,MIL is OFF0 codes,,0.624,0.01,46,22,0,9,2017
1505167244156,nissan,versa,2016,1.6,n,car12,,82,,0.835,27,2148,,22.91,,,41,,,,6%,00:15:22,29%,MIL is OFF0 codes,,0.624,0.01,46,22,0,9,2017
1505167257994,nissan,versa,2016,1.6,n,car12,,84,,0.7959999999999999,27,2178,,22.16,,,41,,74,,1%,00:15:26,27%,MIL is OFF0 codes,,0.631,0.01,46,22,0,9,2017
1505167267090,nissan,versa,2016,1.6,n,car12,,79,,0.13699999999999998,27,2371,,4.44,,,43,,82,,0%,00:15:41,14%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505167295286,nissan,versa,2016,1.6,n,car12,,79,,0.145,27,2253,,4.3,,,43,,67,,0%,00:15:49,14%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505167336344,nissan,versa,2016,1.6,n,car12,,84,,0.267,27,783,,2.58,,,43,,16,,5%,00:16:17,13%,MIL is OFF0 codes,,0.6,0.01,46,22,0,9,2017
1505167345455,nissan,versa,2016,1.6,n,car12,,84,,0.149,27,1675,,2.97,,,44,,19,,0%,00:16:58,13%,MIL is OFF0 codes,,0.529,0.01,46,22,0,9,2017
1505167389895,nissan,versa,2016,1.6,n,car12,,84,,0.157,27,1220,,2.63,,,44,,23,,-9%,00:17:08,13%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505167400610,nissan,versa,2016,1.6,n,car12,,84,,0.149,27,1201,,2.36,,,44,,12,,0%,00:17:52,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,46,22,0,9,2017
1505167460932,nissan,versa,2016,1.6,n,car12,,84,,0.243,27,917,,2,,,45,,3,,-2%,00:18:03,12%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505167464941,nissan,versa,2016,1.6,n,car12,,87,,0.271,27,785,,,,,48,,0,,0%,00:19:03,12%,MIL is OFF0 codes,,0.5489999999999999,0.01,46,22,0,9,2017
1505167580772,nissan,versa,2016,1.6,n,car12,,87,,,27,,,,,,49,,0,,0%,00:19:03,10%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505168904803,nissan,versa,2016,1.6,n,car12,,86,,0.255,27,893,,13.5,,,46,,18,,4%,00:04:36,18%,MIL is OFF0 codes,,0.612,0.01,46,22,0,9,2017
1505168912851,nissan,versa,2016,1.6,n,car12,,85,,0.871,27,1701,,19.63,,,45,,42,,13%,00:04:44,31%,MIL is OFF0 codes,,0.588,0.01,46,22,0,9,2017
1505168920878,nissan,versa,2016,1.6,n,car12,,85,,0.812,27,2002,,20.75,,,43,,55,,0%,00:04:53,26%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505168928910,nissan,versa,2016,1.6,n,car12,,85,,0.7879999999999999,27,1742,,16.97,,,42,,62,,4%,00:05:01,24%,MIL is OFF0 codes,,0.624,0.01,46,22,0,9,2017
1505168936934,nissan,versa,2016,1.6,n,car12,,84,,0.7020000000000001,27,1937,,17.19,,,40,,67,,5%,00:05:09,22%,MIL is OFF0 codes,,0.667,0.01,46,22,0,9,2017
1505168944962,nissan,versa,2016,1.6,n,car12,,83,,0.145,27,2103,,3.97,,,42,,71,,0%,00:05:17,14%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505168952987,nissan,versa,2016,1.6,n,car12,,81,,0.145,27,2092,,3.83,,,42,,69,,0%,00:05:25,14%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505168961016,nissan,versa,2016,1.6,n,car12,,81,,0.145,27,2031,,3.77,,,43,,66,,0%,00:05:33,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505168969054,nissan,versa,2016,1.6,n,car12,,81,,0.467,27,2041,,13.33,,,41,,75,,6%,00:05:41,20%,MIL is OFF0 codes,,0.7020000000000001,0.01,46,22,0,9,2017
1505168977085,nissan,versa,2016,1.6,n,car12,,83,,0.349,27,2318,,11.44,,,39,,79,,3%,00:05:49,18%,MIL is OFF0 codes,,0.725,0.01,46,22,0,9,2017
1505168985134,nissan,versa,2016,1.6,n,car12,,84,,0.631,27,2487,,21.27,,,36,,84,,9%,00:05:57,24%,MIL is OFF0 codes,,0.682,0.01,46,22,0,9,2017
1505168993161,nissan,versa,2016,1.6,n,car12,,84,,0.7490000000000001,27,2480,,24.88,,,36,,83,,7%,00:06:05,28%,MIL is OFF0 codes,,0.659,0.01,46,22,0,9,2017
1505169001178,nissan,versa,2016,1.6,n,car12,,85,,0.7140000000000001,27,2477,,24.47,,,35,,82,,10%,00:06:13,27%,MIL is OFF0 codes,,0.6709999999999999,0.01,46,22,0,9,2017
1505169009204,nissan,versa,2016,1.6,n,car12,,85,,0.639,27,2420,,20.86,,,35,,79,,2%,00:06:21,23%,MIL is OFF0 codes,,0.682,0.01,46,22,0,9,2017
1505169017232,nissan,versa,2016,1.6,n,car12,,85,,0.608,27,2339,,19.05,,,35,,79,,3%,00:06:29,22%,MIL is OFF0 codes,,0.682,0.01,46,22,0,9,2017
1505169025251,nissan,versa,2016,1.6,n,car12,,85,,0.5489999999999999,27,2408,,17.47,,,34,,82,,6%,00:06:37,22%,MIL is OFF0 codes,,0.6940000000000001,0.01,46,22,0,9,2017
1505169033276,nissan,versa,2016,1.6,n,car12,,84,,0.529,27,2474,,16.19,,,34,,85,,2%,00:06:45,21%,MIL is OFF0 codes,,0.7020000000000001,0.01,46,22,0,9,2017
1505169041304,nissan,versa,2016,1.6,n,car12,,84,,0.40399999999999997,27,2548,,13.88,,,34,,86,,-2%,00:06:53,19%,MIL is OFF0 codes,,0.718,0.01,46,22,0,9,2017
1505169049332,nissan,versa,2016,1.6,n,car12,,84,,0.271,27,2513,,9.16,,,34,,83,,-6%,00:07:01,17%,MIL is OFF0 codes,,0.7490000000000001,0.01,46,22,0,9,2017
1505169057360,nissan,versa,2016,1.6,n,car12,,83,,0.13699999999999998,27,2350,,4.44,,,35,,74,,0%,00:07:09,14%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505169065385,nissan,versa,2016,1.6,n,car12,,82,,0.141,27,2014,,3.75,,,36,,54,,0%,00:07:17,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169073424,nissan,versa,2016,1.6,n,car12,,82,,0.141,27,1447,,2.61,,,36,,36,,0%,00:07:25,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505169081450,nissan,versa,2016,1.6,n,car12,,83,,0.392,27,776,,2.97,,,36,,19,,0%,00:07:33,13%,MIL is OFF0 codes,,0.435,0.01,46,22,0,9,2017
1505169089480,nissan,versa,2016,1.6,n,car12,,84,,0.384,27,1464,,3.38,,,36,,30,,-1%,00:07:41,13%,MIL is OFF0 codes,,0.643,0.01,46,22,0,9,2017
1505169097493,nissan,versa,2016,1.6,n,car12,,86,,0.682,27,1423,,11.86,,,35,,46,,0%,00:07:49,19%,MIL is OFF0 codes,,0.624,0.01,46,22,0,9,2017
1505169105513,nissan,versa,2016,1.6,n,car12,,87,,0.769,27,1474,,13.58,,,35,,54,,3%,00:07:57,21%,MIL is OFF0 codes,,0.608,0.01,46,22,0,9,2017
1505169113530,nissan,versa,2016,1.6,n,car12,,86,,0.494,27,1707,,9.58,,,35,,56,,-2%,00:08:05,18%,MIL is OFF0 codes,,0.6779999999999999,0.01,46,22,0,9,2017
1505169121555,nissan,versa,2016,1.6,n,car12,,84,,0.165,27,1141,,2.69,,,36,,21,,0%,00:08:13,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505169129584,nissan,versa,2016,1.6,n,car12,,84,,0.741,27,2121,,4.86,,,35,,39,,0%,00:08:21,14%,MIL is OFF0 codes,,0.635,0.01,46,22,0,9,2017
1505169137621,nissan,versa,2016,1.6,n,car12,,85,,0.878,27,1851,,20.36,,,35,,57,,2%,00:08:29,29%,MIL is OFF0 codes,,0.6,0.01,46,22,0,9,2017
1505169145672,nissan,versa,2016,1.6,n,car12,,86,,0.7959999999999999,27,1805,,18.27,,,35,,66,,-4%,00:08:37,26%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505169153702,nissan,versa,2016,1.6,n,car12,,86,,0.486,27,2017,,12.75,,,34,,68,,-1%,00:08:45,19%,MIL is OFF0 codes,,0.7020000000000001,0.01,46,22,0,9,2017
1505169161740,nissan,versa,2016,1.6,n,car12,,84,,0.157,27,2002,,4.08,,,35,,62,,0%,00:08:53,14%,MIL is OFF0 codes,,0.525,0.01,46,22,0,9,2017
1505169169746,nissan,versa,2016,1.6,n,car12,,84,,0.7490000000000001,27,1922,,17.5,,,34,,69,,-3%,00:09:01,23%,MIL is OFF0 codes,,0.635,0.01,46,22,0,9,2017
1505169177779,nissan,versa,2016,1.6,n,car12,,85,,0.573,27,2178,,16.16,,,34,,76,,5%,00:09:09,21%,MIL is OFF0 codes,,0.682,0.01,46,22,0,9,2017
1505169185810,nissan,versa,2016,1.6,n,car12,,84,,0.45899999999999996,27,2333,,14.19,,,33,,80,,2%,00:09:18,20%,MIL is OFF0 codes,,0.706,0.01,46,22,0,9,2017
1505169193834,nissan,versa,2016,1.6,n,car12,,84,,0.435,27,2415,,14.27,,,33,,82,,2%,00:09:25,20%,MIL is OFF0 codes,,0.7140000000000001,0.01,46,22,0,9,2017
1505169201868,nissan,versa,2016,1.6,n,car12,,84,,0.62,27,2370,,20.36,,,33,,78,,6%,00:09:34,24%,MIL is OFF0 codes,,0.6779999999999999,0.01,46,22,0,9,2017
1505169209901,nissan,versa,2016,1.6,n,car12,,84,,0.153,27,2185,,4.16,,,33,,70,,0%,00:09:42,14%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505169217926,nissan,versa,2016,1.6,n,car12,,83,,0.145,27,2031,,3.86,,,34,,57,,0%,00:09:50,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169225958,nissan,versa,2016,1.6,n,car12,,83,,0.141,27,1598,,4.11,,,35,,52,,0%,00:09:58,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169233970,nissan,versa,2016,1.6,n,car12,,84,,0.7959999999999999,27,1759,,18.3,,,33,,64,,6%,00:10:06,25%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505169241993,nissan,versa,2016,1.6,n,car12,,85,,0.639,27,1915,,15.58,,,33,,65,,3%,00:10:14,21%,MIL is OFF0 codes,,0.647,0.01,46,22,0,9,2017
1505169250021,nissan,versa,2016,1.6,n,car12,,86,,0.7879999999999999,27,2065,,20.86,,,32,,75,,3%,00:10:22,25%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505169258044,nissan,versa,2016,1.6,n,car12,,85,,0.44299999999999995,27,2289,,12.61,,,32,,75,,-5%,00:10:30,17%,MIL is OFF0 codes,,0.7020000000000001,0.01,46,22,0,9,2017
1505169266077,nissan,versa,2016,1.6,n,car12,,84,,0.353,27,2257,,10.52,,,33,,75,,-10%,00:10:38,18%,MIL is OFF0 codes,,0.718,0.01,46,22,0,9,2017
1505169274111,nissan,versa,2016,1.6,n,car12,,84,,0.251,27,2171,,7.33,,,33,,73,,-6%,00:10:46,16%,MIL is OFF0 codes,,0.7490000000000001,0.01,46,22,0,9,2017
1505169282141,nissan,versa,2016,1.6,n,car12,,84,,0.298,27,2189,,8.61,,,33,,72,,-4%,00:10:54,17%,MIL is OFF0 codes,,0.725,0.01,46,22,0,9,2017
1505169290163,nissan,versa,2016,1.6,n,car12,,84,,0.141,27,1965,,3.63,,,33,,61,,0%,00:11:02,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169298197,nissan,versa,2016,1.6,n,car12,,83,,0.13699999999999998,27,1545,,2.69,,,33,,51,,0%,00:11:10,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505169306226,nissan,versa,2016,1.6,n,car12,,84,,0.6509999999999999,27,1593,,16.44,,,32,,59,,2%,00:11:18,23%,MIL is OFF0 codes,,0.659,0.01,46,22,0,9,2017
1505169314257,nissan,versa,2016,1.6,n,car12,,85,,0.161,27,1824,,3.44,,,33,,56,,0%,00:11:26,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505169322269,nissan,versa,2016,1.6,n,car12,,84,,0.141,27,1454,,2.61,,,33,,32,,0%,00:11:34,13%,MIL is OFF0 codes,,0.49,0.01,46,22,0,9,2017
1505169330295,nissan,versa,2016,1.6,n,car12,,84,,0.235,27,882,,1.91,,,33,,0,,-6%,00:11:42,13%,MIL is OFF0 codes,,0.518,0.01,46,22,0,9,2017
1505169338322,nissan,versa,2016,1.6,n,car12,,84,,0.529,27,679,,6.19,,,33,,11,,-1%,00:11:50,16%,MIL is OFF0 codes,,0.6779999999999999,0.01,46,22,0,9,2017
1505169346348,nissan,versa,2016,1.6,n,car12,,85,,0.365,27,930,,8.13,,,34,,26,,0%,00:11:58,17%,MIL is OFF0 codes,,0.631,0.01,46,22,0,9,2017
1505169354373,nissan,versa,2016,1.6,n,car12,,86,,0.18,27,943,,2,,,35,,27,,-15%,00:12:06,12%,MIL is OFF0 codes,,0.5760000000000001,0.01,46,22,0,9,2017
1505169362410,nissan,versa,2016,1.6,n,car12,,86,,0.318,27,1236,,2.36,,,35,,30,,-8%,00:12:14,13%,MIL is OFF0 codes,,0.647,0.01,46,22,0,9,2017
1505169370444,nissan,versa,2016,1.6,n,car12,,86,,0.45899999999999996,27,1241,,3.8,,,36,,29,,-8%,00:12:22,13%,MIL is OFF0 codes,,0.647,0.01,46,22,0,9,2017
1505169378470,nissan,versa,2016,1.6,n,car12,,86,,0.28600000000000003,27,754,,2.5,,,36,,9,,-16%,00:12:30,13%,MIL is OFF0 codes,,0.6779999999999999,0.01,46,22,0,9,2017
1505169386496,nissan,versa,2016,1.6,n,car12,,86,,0.925,27,1531,,18.08,,,36,,30,,0%,00:12:38,40%,MIL is OFF0 codes,,0.565,0.01,46,22,0,9,2017
1505169394532,nissan,versa,2016,1.6,n,car12,,86,,0.282,27,758,,2.5,,,36,,26,,-5%,00:12:46,13%,MIL is OFF0 codes,,0.537,0.01,46,22,0,9,2017
1505169402555,nissan,versa,2016,1.6,n,car12,,86,,0.82,27,1218,,13.52,,,36,,27,,6%,00:12:54,22%,MIL is OFF0 codes,,0.5489999999999999,0.01,46,22,0,9,2017
1505169410562,nissan,versa,2016,1.6,n,car12,,85,,0.196,27,974,,2.75,,,37,,27,,0%,00:13:02,13%,MIL is OFF0 codes,,0.5760000000000001,0.01,46,22,0,9,2017
1505169418590,nissan,versa,2016,1.6,n,car12,,86,,0.271,27,775,,2.47,,,37,,19,,1%,00:13:10,12%,MIL is OFF0 codes,,0.525,0.01,46,22,0,9,2017
1505169426623,nissan,versa,2016,1.6,n,car12,,86,,0.91,27,1696,,19.63,,,37,,40,,2%,00:13:19,31%,MIL is OFF0 codes,,0.588,0.01,46,22,0,9,2017
1505169434651,nissan,versa,2016,1.6,n,car12,,86,,0.165,27,1253,,2.44,,,38,,32,,-16%,00:13:26,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169442679,nissan,versa,2016,1.6,n,car12,,86,,0.365,27,1242,,4.19,,,38,,29,,-10%,00:13:34,14%,MIL is OFF0 codes,,0.659,0.01,46,22,0,9,2017
1505169450707,nissan,versa,2016,1.6,n,car12,,86,,0.275,27,754,,2.5,,,38,,11,,-17%,00:13:42,13%,MIL is OFF0 codes,,0.624,0.01,46,22,0,9,2017
1505169458731,nissan,versa,2016,1.6,n,car12,,86,,0.91,27,1680,,19.75,,,38,,33,,8%,00:13:51,17%,MIL is OFF0 codes,,0.584,0.01,46,22,0,9,2017
1505169466753,nissan,versa,2016,1.6,n,car12,,86,,0.773,27,1485,,14.63,,,39,,38,,4%,00:13:59,18%,MIL is OFF0 codes,,0.612,0.01,46,22,0,9,2017
1505169474778,nissan,versa,2016,1.6,n,car12,,87,,0.282,27,752,,2.47,,,39,,11,,0%,00:14:07,13%,MIL is OFF0 codes,,0.514,0.01,46,22,0,9,2017
1505169482813,nissan,versa,2016,1.6,n,car12,,87,,0.282,27,737,,2.44,,,39,,0,,-2%,00:14:15,13%,MIL is OFF0 codes,,0.514,0.01,46,22,0,9,2017
1505169490839,nissan,versa,2016,1.6,n,car12,,87,,0.294,27,742,,2.55,,,39,,0,,-1%,00:14:23,13%,MIL is OFF0 codes,,0.518,0.01,46,22,0,9,2017
1505169498854,nissan,versa,2016,1.6,n,car12,,87,,0.294,27,763,,2.58,,,39,,0,,2%,00:14:31,13%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505169506880,nissan,versa,2016,1.6,n,car12,,86,,0.29,27,756,,2.61,,,40,,0,,1%,00:14:39,13%,MIL is OFF0 codes,,0.502,0.01,46,22,0,9,2017
1505169514906,nissan,versa,2016,1.6,n,car12,,86,,0.278,27,786,,2.5,,,40,,6,,3%,00:14:47,13%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505169522931,nissan,versa,2016,1.6,n,car12,,85,,0.396,27,1088,,2.94,,,41,,14,,-9%,00:14:55,13%,MIL is OFF0 codes,,0.608,0.01,46,22,0,9,2017
1505169530956,nissan,versa,2016,1.6,n,car12,,86,,0.294,27,763,,2.33,,,42,,8,,-7%,00:15:03,12%,MIL is OFF0 codes,,0.44299999999999995,0.01,46,22,0,9,2017
1505169538984,nissan,versa,2016,1.6,n,car12,,87,,0.384,27,1305,,6.11,,,42,,21,,-9%,00:15:11,17%,MIL is OFF0 codes,,0.431,0.01,46,22,0,9,2017
1505169547012,nissan,versa,2016,1.6,n,car12,,87,,0.188,27,1145,,2.19,,,42,,24,,-9%,00:15:19,12%,MIL is OFF0 codes,,0.506,0.01,46,22,0,9,2017
1505169555043,nissan,versa,2016,1.6,n,car12,,87,,0.184,27,1318,,3.05,,,42,,14,,-13%,00:15:27,13%,MIL is OFF0 codes,,0.565,0.01,46,22,0,9,2017
1505169563071,nissan,versa,2016,1.6,n,car12,,87,,0.863,27,830,,8.33,,,42,,18,,7%,00:15:35,19%,MIL is OFF0 codes,,0.435,0.01,46,22,0,9,2017
1505169571100,nissan,versa,2016,1.6,n,car12,,87,,0.588,27,1799,,3.3,,,42,,38,,2%,00:15:43,13%,MIL is OFF0 codes,,0.62,0.01,46,22,0,9,2017
1505169579130,nissan,versa,2016,1.6,n,car12,,87,,0.141,27,1469,,2.61,,,43,,26,,0%,00:15:51,13%,MIL is OFF0 codes,,0.494,0.01,46,22,0,9,2017
1505169587158,nissan,versa,2016,1.6,n,car12,,86,,0.647,27,1288,,9.91,,,42,,25,,3%,00:15:59,18%,MIL is OFF0 codes,,0.588,0.01,46,22,0,9,2017
